Freq (Hz)	Microphone(Pa^2 )	Source(V^2 )
439.000000000000060E+0	67.985257259446231E-12	2.641835380538606E-6
440.000000000000060E+0	158.023804091624790E-12	2.792829051602805E-6
441.000000000000060E+0	327.200600515751560E-12	9.595770834808581E-6
442.000000000000060E+0	28.814204197687628E-12	373.414091570843270E-9
443.000000000000060E+0	80.373745777764442E-12	2.038531791663642E-6
444.000000000000060E+0	161.029126181588590E-12	3.700805456297910E-6
445.000000000000060E+0	35.383117828456158E-12	53.273210339921347E-9
446.000000000000060E+0	115.773787297469210E-12	2.971637821262680E-6
447.000000000000060E+0	160.460899735516870E-12	5.578704164825534E-6
448.000000000000060E+0	50.933826643715575E-12	798.321854842120710E-9
449.000000000000060E+0	240.386141891624650E-12	6.645089496290659E-6
450.000000000000060E+0	24.222762007248955E-12	1.625894358056355E-6
451.000000000000060E+0	55.594847548904968E-12	828.210814619620080E-9
452.000000000000060E+0	152.596949076709510E-12	6.741371128660007E-6
453.000000000000060E+0	58.881311537311615E-12	461.972811105893390E-9
454.000000000000060E+0	43.231202058931621E-12	498.124218467394280E-9
455.000000000000060E+0	153.742564409450120E-12	3.015985769236096E-6
456.000000000000060E+0	26.451688975773501E-12	169.651342562511680E-9
457.000000000000060E+0	61.006790588911689E-12	1.140655699841420E-6
458.000000000000060E+0	46.951784267965805E-12	1.138386132956025E-6
459.000000000000060E+0	48.871868471551020E-12	938.565038529052460E-9
460.000000000000060E+0	140.748598968800200E-12	6.804826238579795E-6
461.000000000000060E+0	10.536875739366735E-12	43.994079947786443E-9
462.000000000000060E+0	22.277041249853045E-12	135.255154724926400E-9
463.000000000000060E+0	30.922189520175060E-12	2.182061150361109E-6
464.000000000000060E+0	35.517416386468649E-12	192.833255515979720E-9
465.000000000000060E+0	29.448264236762639E-12	231.121348985465730E-9
466.000000000000060E+0	40.686519211625362E-12	955.664501560913150E-9
467.000000000000060E+0	19.125100333332550E-12	90.871130650730800E-9
468.000000000000060E+0	38.500508935914433E-12	1.691380746644485E-6
469.000000000000060E+0	52.278218814728447E-12	464.157676334694990E-9
470.000000000000060E+0	20.143375653725237E-12	621.805888608517040E-9
471.000000000000060E+0	61.073460128694397E-12	4.956265136643110E-6
472.000000000000060E+0	43.456091408603451E-12	1.673252965332209E-6
473.000000000000060E+0	24.039842672409321E-12	126.346885662559170E-9
474.000000000000060E+0	26.873026093911213E-12	2.552026377867717E-6
475.000000000000060E+0	31.653034100136316E-12	1.630106772060300E-6
476.000000000000060E+0	87.912000970262891E-12	5.203257302001726E-6
477.000000000000060E+0	39.277611974506517E-12	917.989946562279520E-9
478.000000000000060E+0	33.435687211942518E-12	301.843665212752770E-9
479.000000000000060E+0	157.594959544360630E-12	6.204304662393550E-6
480.000000000000060E+0	72.370621795649645E-12	2.849571903448569E-6
481.000000000000060E+0	33.901916467090301E-12	801.811521889611030E-9
482.000000000000060E+0	71.185866171159831E-12	4.482186645846968E-6
483.000000000000060E+0	30.631378358537277E-12	1.041371598516453E-6
484.000000000000060E+0	111.795102523712430E-12	4.888605649891888E-6
485.000000000000060E+0	20.594028677920361E-12	468.548375687057730E-9
486.000000000000060E+0	21.663071015639202E-12	496.431114142594840E-9
487.000000000000060E+0	157.807353360414240E-12	10.673280572621169E-6
488.000000000000060E+0	37.864118023916588E-12	796.441273180062700E-9
489.000000000000060E+0	15.850123037866324E-12	195.283333770353070E-9
490.000000000000060E+0	84.375093614651794E-12	7.089088503238352E-6
491.000000000000060E+0	38.430574927958500E-12	860.034336611923770E-9
492.000000000000060E+0	83.369175013948540E-12	3.036563213207182E-6
493.000000000000060E+0	50.498377003847941E-12	2.753707207828848E-6
494.000000000000060E+0	70.987117668145176E-12	4.475983660517440E-6
495.000000000000060E+0	148.705026901776590E-12	11.564677877591775E-6
496.000000000000060E+0	28.182003593921376E-12	573.283993936809380E-9
497.000000000000060E+0	38.214234383062170E-12	463.224148450711900E-9
498.000000000000060E+0	174.282748993426980E-12	12.131680621393814E-6
499.000000000000060E+0	23.344390234559158E-12	2.208540363035708E-6
500.000000000000060E+0	25.438621872899838E-12	617.016342218122280E-9
501.000000000000060E+0	131.740869140979240E-12	5.542132380274360E-6
502.000000000000060E+0	91.616748519701177E-12	6.245642904965972E-6
503.000000000000060E+0	167.997587155448200E-12	11.279352718779192E-6
504.000000000000060E+0	53.247511228207397E-12	697.216843140992420E-9
505.000000000000060E+0	43.542268664194156E-12	1.542238756271000E-6
506.000000000000060E+0	91.902375608071036E-12	6.639939433286466E-6
507.000000000000060E+0	28.925561506797506E-12	1.637747360467926E-6
508.000000000000060E+0	9.519296321165514E-12	368.428587329084620E-9
509.000000000000060E+0	135.672370844909960E-12	7.323517201054765E-6
510.000000000000060E+0	145.701659330627480E-12	6.550144425764345E-6
511.000000000000060E+0	85.480361614263605E-12	2.175153715012685E-6
512.000000000000110E+0	94.966462797370441E-12	4.149679300941273E-6
513.000000000000110E+0	74.382684530099126E-12	3.193615981585512E-6
514.000000000000110E+0	90.628533434248316E-12	7.354464132035327E-6
515.000000000000110E+0	28.500235638736996E-12	582.777053265903900E-9
516.000000000000110E+0	23.861455948455183E-12	1.214705616581142E-6
517.000000000000110E+0	115.021645087846450E-12	8.641560816092693E-6
518.000000000000110E+0	19.070376643265846E-12	2.148423820577405E-6
519.000000000000110E+0	16.391423536717942E-12	838.095229134827130E-9
520.000000000000110E+0	94.094224806223814E-12	3.411278865073500E-6
521.000000000000110E+0	147.563173205368130E-12	6.868081376240260E-6
522.000000000000110E+0	70.580344511130431E-12	5.220101053910362E-6
523.000000000000110E+0	37.941518193369596E-12	230.863284360912000E-9
524.000000000000110E+0	49.703595126456097E-12	1.920465961133152E-6
525.000000000000110E+0	71.967474817228919E-12	4.498571308669520E-6
526.000000000000110E+0	69.952614858158654E-12	3.619780808445225E-6
527.000000000000110E+0	86.650746514710044E-12	1.470550787591345E-6
528.000000000000110E+0	21.540202785631839E-12	321.317094218588460E-9
529.000000000000110E+0	34.462588880057401E-12	643.584860496379730E-9
530.000000000000110E+0	44.405805975910007E-12	1.134289828430012E-6
531.000000000000110E+0	14.334850541088616E-12	136.873715116411190E-9
532.000000000000110E+0	52.645918660271678E-12	1.569299660903403E-6
533.000000000000110E+0	37.813666258265859E-12	341.454840981423210E-9
534.000000000000110E+0	29.206287946547819E-12	692.592330828142070E-9
535.000000000000110E+0	23.131717424227869E-12	562.708386484917950E-9
536.000000000000110E+0	72.408148983814889E-12	833.804087089922680E-9
537.000000000000110E+0	68.045687230206896E-12	3.125058277793579E-6
538.000000000000110E+0	122.943901975861400E-12	7.418019663866089E-6
539.000000000000110E+0	34.507213337005149E-12	16.640712688344452E-9
540.000000000000110E+0	37.692948406557032E-12	133.221442864191040E-9
541.000000000000110E+0	134.053285274722780E-12	4.480060778780872E-6
542.000000000000110E+0	28.406918004394739E-12	1.184157495485579E-6
543.000000000000110E+0	68.288650614770467E-12	3.716921484884167E-6
544.000000000000110E+0	26.439257032583567E-12	593.148921219439120E-9
545.000000000000110E+0	96.076927984608860E-12	2.566229031561713E-6
546.000000000000110E+0	107.029406863432700E-12	2.186169729332573E-6
547.000000000000110E+0	34.236942236746699E-12	1.552374482003949E-6
548.000000000000110E+0	47.739752798111134E-12	1.084996234010984E-6
549.000000000000110E+0	165.165752059103440E-12	5.584946860853305E-6
550.000000000000110E+0	43.057575860207033E-12	2.110499717261377E-6
551.000000000000110E+0	134.092788304757490E-12	3.925549736288248E-6
552.000000000000110E+0	191.116043401598130E-12	5.621978614542804E-6
553.000000000000110E+0	13.874811329509576E-12	792.452720504970920E-9
554.000000000000110E+0	48.711190652689383E-12	2.385712378114555E-6
555.000000000000110E+0	94.281321264331771E-12	2.976084678098074E-6
556.000000000000110E+0	55.472474894298942E-12	1.559222540403169E-6
557.000000000000110E+0	89.399342401684221E-12	2.208315471807520E-6
558.000000000000110E+0	63.837971897725400E-12	6.387614850948896E-6
559.000000000000110E+0	77.706094003387411E-12	5.487232428968287E-6
560.000000000000110E+0	121.370065870884360E-12	6.825326345274472E-6
561.000000000000110E+0	86.183360272830074E-12	5.024903304424583E-6
562.000000000000110E+0	83.855050533169946E-12	5.418562997885989E-6
563.000000000000110E+0	48.053483291052299E-12	4.860068895209547E-6
564.000000000000110E+0	39.631789846248155E-12	1.884039198537176E-6
565.000000000000110E+0	62.693448329063930E-12	2.718774993452515E-6
566.000000000000110E+0	41.807440437277164E-12	1.413367837773108E-6
567.000000000000110E+0	50.002432070075197E-12	1.275666596042941E-6
568.000000000000110E+0	32.422749050360016E-12	2.714791734810590E-6
569.000000000000110E+0	128.260756728444070E-12	8.293609486282759E-6
570.000000000000110E+0	74.264570890520028E-12	5.006789021123501E-6
571.000000000000110E+0	97.376472431449313E-12	5.411283397933490E-6
572.000000000000110E+0	76.287985005684303E-12	4.276760895975327E-6
573.000000000000110E+0	51.396124038796797E-12	2.444126642876933E-6
574.000000000000110E+0	121.841181007894660E-12	6.414122718760428E-6
575.000000000000110E+0	24.913998748880838E-12	1.472559395561895E-6
576.000000000000110E+0	33.504029802063105E-12	847.467576483002590E-9
577.000000000000110E+0	195.099980308914180E-12	8.395337571121257E-6
578.000000000000110E+0	54.701204900692198E-12	2.830432410864282E-6
579.000000000000110E+0	28.741264132140389E-12	1.349337773645226E-6
580.000000000000110E+0	123.619713263069560E-12	4.556676532666362E-6
581.000000000000110E+0	18.147066117408306E-12	936.708552049257370E-9
582.000000000000110E+0	127.971521107360200E-12	7.870179888020150E-6
583.000000000000110E+0	71.413109783190585E-12	2.376890954861827E-6
584.000000000000110E+0	85.263425793520195E-12	1.174920777239398E-6
585.000000000000110E+0	160.703884246174710E-12	7.063312365994371E-6
586.000000000000110E+0	48.362806713008381E-12	2.027931887482883E-6
587.000000000000110E+0	81.560483365262048E-12	3.364745957110814E-6
588.000000000000110E+0	70.354505552103513E-12	2.757028700776581E-6
589.000000000000110E+0	33.246080573039309E-12	67.205518987273067E-9
590.000000000000110E+0	18.723594421539659E-12	1.023201665756601E-6
591.000000000000110E+0	31.821662800449479E-12	341.559339067982100E-9
592.000000000000110E+0	17.325892114342934E-12	158.036500510696480E-9
593.000000000000110E+0	194.974861844860800E-12	6.842123630048958E-6
594.000000000000110E+0	93.509677873253729E-12	2.255850272132754E-6
595.000000000000110E+0	186.270132099422270E-12	5.071347823025632E-6
596.000000000000110E+0	52.238467844372178E-12	823.881826519599650E-9
597.000000000000110E+0	79.965137142188677E-12	3.527254635808533E-6
598.000000000000110E+0	210.718268564457300E-12	7.170239584584643E-6
599.000000000000110E+0	29.570770782910513E-12	730.050574589149920E-9
600.000000000000110E+0	42.679790720137906E-12	1.512773525608321E-6
601.000000000000110E+0	102.364150184447060E-12	2.893457723856024E-6
602.000000000000110E+0	175.192519476175550E-12	3.425430911322943E-6
603.000000000000110E+0	202.343268293158210E-12	6.479713709454430E-6
604.000000000000110E+0	61.528793348857065E-12	1.946024202818377E-6
605.000000000000110E+0	162.657661747743040E-12	7.299476925264121E-6
606.000000000000110E+0	294.498293940801240E-12	12.842934672696125E-6
607.000000000000110E+0	17.260437972616161E-12	493.836229840554910E-9
608.000000000000110E+0	94.960206913633307E-12	1.683946162429462E-6
609.000000000000110E+0	181.033987755090740E-12	6.013532311338148E-6
610.000000000000110E+0	183.804552787466840E-12	8.171530189408468E-6
611.000000000000110E+0	123.571999598037690E-12	6.298437702885473E-6
612.000000000000110E+0	127.162686547053720E-12	3.617569662870581E-6
613.000000000000110E+0	242.541700606106560E-12	10.579635196677793E-6
614.000000000000110E+0	203.122331125756270E-12	9.982446369847477E-6
615.000000000000110E+0	13.846607492273547E-12	249.446941276436740E-9
616.000000000000110E+0	89.231750546328897E-12	3.744574678903548E-6
617.000000000000110E+0	370.198907128815540E-12	12.994392150792773E-6
618.000000000000110E+0	178.492588304609350E-12	6.344732853499620E-6
619.000000000000110E+0	71.031765463991911E-12	4.288247162924833E-6
620.000000000000110E+0	191.856894954273010E-12	8.212391860820982E-6
621.000000000000110E+0	154.709424451608540E-12	6.099951531141454E-6
622.000000000000110E+0	196.198392892094470E-12	7.553865496380997E-6
623.000000000000110E+0	64.259445655963934E-12	1.524228365405526E-6
624.000000000000110E+0	167.642354916128790E-12	5.780977963380717E-6
625.000000000000110E+0	155.202570593474160E-12	9.929094260196980E-6
626.000000000000110E+0	31.206474967244819E-12	1.905188379260659E-6
627.000000000000110E+0	78.531576542734129E-12	2.922918473361001E-6
628.000000000000110E+0	343.955880813695670E-12	12.533575991604995E-6
629.000000000000110E+0	115.517633277161990E-12	4.875885595385933E-6
630.000000000000110E+0	134.917735193260280E-12	3.284700689404832E-6
631.000000000000110E+0	101.696245746391400E-12	4.207515019076391E-6
632.000000000000110E+0	137.876662723856980E-12	4.507681751093975E-6
633.000000000000110E+0	338.845056123782270E-12	11.395233786165371E-6
634.000000000000110E+0	16.860147125936085E-12	137.222784268129490E-9
635.000000000000110E+0	34.296598050219189E-12	1.375444616768394E-6
636.000000000000110E+0	286.464056208552370E-12	9.992561465881158E-6
637.000000000000110E+0	57.172415482407816E-12	1.458366168137136E-6
638.000000000000110E+0	76.775936783344071E-12	1.786900235270044E-6
639.000000000000110E+0	86.815639464342076E-12	3.220476382303267E-6
640.000000000000110E+0	31.533508048825482E-12	1.553504163287239E-6
641.000000000000110E+0	85.353644506248433E-12	3.041306267263038E-6
642.000000000000110E+0	88.471235238867286E-12	1.229174485638450E-6
643.000000000000110E+0	12.428373138447494E-12	677.885200121800580E-9
644.000000000000110E+0	62.009953691656058E-12	1.956022522846270E-6
645.000000000000110E+0	9.310210379876227E-12	68.433045750965771E-9
646.000000000000110E+0	13.456194885152158E-12	575.901406136272230E-9
647.000000000000110E+0	101.019374738839860E-12	2.180217494151613E-6
648.000000000000110E+0	52.382936771556612E-12	1.241826316592337E-6
649.000000000000110E+0	51.084037437098964E-12	1.106836835622551E-6
650.000000000000110E+0	27.844455981956139E-12	16.672082740593955E-9
651.000000000000110E+0	43.157376519497452E-12	1.483434947273006E-6
652.000000000000110E+0	41.703463989020022E-12	610.275649158966670E-9
653.000000000000110E+0	89.018803499897679E-12	2.343477130147695E-6
654.000000000000110E+0	26.448470227337630E-12	311.090649356393330E-9
655.000000000000110E+0	9.748542673044660E-12	114.305296087244950E-9
656.000000000000110E+0	57.780656296096277E-12	655.222473745596820E-9
657.000000000000110E+0	56.051010494409688E-12	1.818371844377359E-6
658.000000000000110E+0	23.406140276015957E-12	590.087699793760960E-9
659.000000000000110E+0	101.662874545025230E-12	4.036741625257778E-6
660.000000000000110E+0	100.652820058463230E-12	1.039535760003399E-6
661.000000000000110E+0	216.583172868075920E-12	4.062778545455145E-6
662.000000000000110E+0	132.519824151723660E-12	5.295984376943027E-6
663.000000000000110E+0	59.604523124927705E-12	1.996184750808917E-6
664.000000000000110E+0	133.189202404256530E-12	4.012062675356523E-6
665.000000000000110E+0	77.886531266209659E-12	2.399887911460675E-6
666.000000000000110E+0	110.663089406257800E-12	4.123998790708576E-6
667.000000000000110E+0	115.614679401369610E-12	3.665955540300473E-6
668.000000000000110E+0	63.173750107651269E-12	1.640221319554188E-6
669.000000000000110E+0	76.117439041121183E-12	1.976785353702275E-6
670.000000000000110E+0	438.241674769579630E-12	12.697269464848141E-6
671.000000000000110E+0	220.960453195938620E-12	7.786888322370086E-6
672.000000000000110E+0	118.125370925198740E-12	3.816068022339280E-6
