Freq (Hz)	Microphone(Pa^2 )	Source(V^2 )
442.000000000000060E+0	38.380788992486541E-12	940.998134356871480E-9
443.000000000000060E+0	65.114716436297775E-12	2.011374615178219E-6
444.000000000000060E+0	49.629647823140291E-12	3.350829342075768E-6
445.000000000000060E+0	43.787831669550554E-12	407.570628929765660E-9
446.000000000000060E+0	42.809824104471406E-12	3.042742425990569E-6
447.000000000000060E+0	132.537688241753280E-12	5.333364643468957E-6
448.000000000000060E+0	83.322328381570535E-12	1.598965948538823E-6
449.000000000000060E+0	113.813802888639440E-12	5.956658558827960E-6
450.000000000000060E+0	57.871186713731669E-12	2.297387277522082E-6
451.000000000000060E+0	44.738978146537472E-12	1.373831639548284E-6
452.000000000000060E+0	145.039042281399580E-12	5.646766614410294E-6
453.000000000000060E+0	29.890294949499953E-12	139.837193081337470E-9
454.000000000000060E+0	56.611779949317466E-12	805.941248508754990E-9
455.000000000000060E+0	147.483384019117240E-12	2.471143788313143E-6
456.000000000000060E+0	56.568608788459806E-12	389.423012042459830E-9
457.000000000000060E+0	21.391753256022339E-12	771.057599868089500E-9
458.000000000000060E+0	47.288856729681807E-12	753.798724384567900E-9
459.000000000000060E+0	91.727301039274279E-12	1.586266400273074E-6
460.000000000000060E+0	190.677190829993750E-12	5.764804422316728E-6
461.000000000000060E+0	62.881418510417262E-12	85.587247375582224E-9
462.000000000000060E+0	45.335870673103181E-12	206.630551206094000E-9
463.000000000000060E+0	85.527720184883206E-12	1.455007478057546E-6
464.000000000000060E+0	52.176133821601413E-12	163.557924742097060E-9
465.000000000000060E+0	21.946420823698473E-12	79.966299282158059E-9
466.000000000000060E+0	44.954472038890860E-12	636.232170078593820E-9
467.000000000000060E+0	55.529964274191276E-12	4.301650562611946E-9
468.000000000000060E+0	43.982549968281001E-12	1.122935907874465E-6
469.000000000000060E+0	49.523067969005550E-12	337.648757626957060E-9
470.000000000000060E+0	58.105516884422315E-12	779.607132889621400E-9
471.000000000000060E+0	66.879916134755149E-12	3.737496375814352E-6
472.000000000000060E+0	43.231872072884458E-12	1.591889986850775E-6
473.000000000000060E+0	49.857436702957300E-12	41.150628299150791E-9
474.000000000000060E+0	70.826876813730936E-12	1.995997070713768E-6
475.000000000000060E+0	75.743267190273998E-12	2.258672406341566E-6
476.000000000000060E+0	82.668612852960482E-12	4.216503358615991E-6
477.000000000000060E+0	23.966494976464413E-12	1.066344431105301E-6
478.000000000000060E+0	21.537376307314669E-12	129.871939568622140E-9
479.000000000000060E+0	111.388655390297150E-12	5.105493579334036E-6
480.000000000000060E+0	49.051718439157978E-12	3.615409434072118E-6
481.000000000000060E+0	24.405868685814288E-12	454.961693103634630E-9
482.000000000000060E+0	93.843310139378053E-12	3.516063405449750E-6
483.000000000000060E+0	75.080372915931815E-12	1.715062970541907E-6
484.000000000000060E+0	87.968122669733642E-12	4.059361702865231E-6
485.000000000000060E+0	58.466048803226366E-12	840.726365949262080E-9
486.000000000000060E+0	37.681205770811417E-12	1.079970614181641E-6
487.000000000000060E+0	134.386683792220690E-12	9.655525535158177E-6
488.000000000000060E+0	73.409747697755640E-12	1.515809077799582E-6
489.000000000000060E+0	38.798600261957977E-12	573.717122761079820E-9
490.000000000000060E+0	50.250741313451209E-12	6.058998942037452E-6
491.000000000000060E+0	35.070338002577749E-12	1.607745347035063E-6
492.000000000000060E+0	17.096268578782374E-12	2.347226304437906E-6
493.000000000000060E+0	57.260877116580289E-12	2.157901147123749E-6
494.000000000000060E+0	79.518887066802083E-12	6.543619847954022E-6
495.000000000000060E+0	115.482280749866790E-12	10.687129000098314E-6
496.000000000000060E+0	74.608809906451055E-12	1.031026439024367E-6
497.000000000000060E+0	66.943379817712919E-12	686.346414466791190E-9
498.000000000000060E+0	79.642819255970137E-12	10.337795055232668E-6
499.000000000000060E+0	35.302377448278137E-12	3.317754729880059E-6
500.000000000000060E+0	47.958532030381666E-12	387.031428042492350E-9
501.000000000000060E+0	41.988445005447937E-12	4.881813906864579E-6
502.000000000000060E+0	87.771042568469657E-12	7.995936827854110E-6
503.000000000000060E+0	134.781030331970050E-12	10.578778416524553E-6
504.000000000000060E+0	59.423374202377656E-12	681.583685663635250E-9
505.000000000000060E+0	98.261559563863866E-12	2.039068331024974E-6
506.000000000000060E+0	81.347104817964933E-12	5.675671304070960E-6
507.000000000000060E+0	21.537783186945459E-12	1.976613357906782E-6
508.000000000000060E+0	38.444715214327246E-12	82.886593216235334E-9
509.000000000000060E+0	107.041611476144450E-12	6.825469410777866E-6
510.000000000000060E+0	58.656739094286834E-12	7.677873370767710E-6
511.000000000000060E+0	57.130531995485188E-12	2.458635350433341E-6
512.000000000000110E+0	42.804112329854586E-12	3.652161801889994E-6
513.000000000000110E+0	72.796654458337020E-12	3.895359747601775E-6
514.000000000000110E+0	35.439905187577394E-12	6.476146922183348E-6
515.000000000000110E+0	26.591112944419658E-12	695.127903679099580E-9
516.000000000000110E+0	63.440829665902530E-12	1.506530956211526E-6
517.000000000000110E+0	133.169834463157150E-12	8.260478542189601E-6
518.000000000000110E+0	73.422183636161335E-12	2.356557453382375E-6
519.000000000000110E+0	26.103247507907242E-12	257.826581593122290E-9
520.000000000000110E+0	55.962130480082678E-12	3.630228020016351E-6
521.000000000000110E+0	118.912967462410760E-12	6.461482434556607E-6
522.000000000000110E+0	90.923863553772134E-12	4.233030595799515E-6
523.000000000000110E+0	38.199277215983783E-12	78.532903406796584E-9
524.000000000000110E+0	86.763167861371779E-12	1.671689068638204E-6
525.000000000000110E+0	127.514947743749160E-12	4.793178330175023E-6
526.000000000000110E+0	65.023712227240960E-12	3.300751951930584E-6
527.000000000000110E+0	51.346153022501837E-12	806.762447921111160E-9
528.000000000000110E+0	65.779063421752097E-12	147.325100673564940E-9
529.000000000000110E+0	51.992206698567766E-12	360.133193801817560E-9
530.000000000000110E+0	30.448489404397999E-12	785.178042403093330E-9
531.000000000000110E+0	26.400801498989393E-12	41.915754090014976E-9
532.000000000000110E+0	45.236534659000828E-12	1.093648841476091E-6
533.000000000000110E+0	28.481926176566295E-12	278.660331667402900E-9
534.000000000000110E+0	22.802428857111510E-12	368.294226259278590E-9
535.000000000000110E+0	15.004015394128990E-12	265.140918486375530E-9
536.000000000000110E+0	28.965502535958804E-12	594.104165569979300E-9
537.000000000000110E+0	106.601510307764220E-12	3.452953741080160E-6
538.000000000000110E+0	150.901741796252750E-12	6.324308704253765E-6
539.000000000000110E+0	59.985272554116223E-12	76.529108857477609E-9
540.000000000000110E+0	38.151552346921393E-12	355.146845157928230E-9
541.000000000000110E+0	74.310927510340425E-12	3.850432521763383E-6
542.000000000000110E+0	35.461845268924215E-12	1.872885305322519E-6
543.000000000000110E+0	65.040785412796377E-12	2.835257038483400E-6
544.000000000000110E+0	35.315194334612703E-12	500.293495690841460E-9
545.000000000000110E+0	29.202110540820988E-12	2.667432550018978E-6
546.000000000000110E+0	30.451959948557479E-12	1.887254997780943E-6
547.000000000000110E+0	68.860199403349177E-12	1.220894298630023E-6
548.000000000000110E+0	70.460353900789695E-12	1.681875212384152E-6
549.000000000000110E+0	148.430531577157780E-12	5.099870819881518E-6
550.000000000000110E+0	70.251483225289890E-12	2.405010879752062E-6
551.000000000000110E+0	79.089841624072165E-12	4.866934222840101E-6
552.000000000000110E+0	104.190720203552490E-12	5.255542194033470E-6
553.000000000000110E+0	36.794437836456207E-12	818.482019568816480E-9
554.000000000000110E+0	57.748591972568806E-12	2.509235599159932E-6
555.000000000000110E+0	104.617365647587340E-12	2.670974075657147E-6
556.000000000000110E+0	97.938901184172285E-12	2.408688095673615E-6
557.000000000000110E+0	48.240820543158360E-12	2.291339888896716E-6
558.000000000000110E+0	148.511873417370190E-12	6.048407515814912E-6
559.000000000000110E+0	102.842253527592710E-12	7.422916351563824E-6
560.000000000000110E+0	109.677308789367680E-12	6.555532151489356E-6
561.000000000000110E+0	42.627670519659610E-12	5.379743323353676E-6
562.000000000000110E+0	100.939071648341410E-12	6.377192334669602E-6
563.000000000000110E+0	51.707805685178117E-12	4.670075923041199E-6
564.000000000000110E+0	33.250683952619077E-12	2.791616983082556E-6
565.000000000000110E+0	30.681639293488690E-12	2.311353613531633E-6
566.000000000000110E+0	51.731937267191208E-12	1.060150720246521E-6
567.000000000000110E+0	79.086523430386943E-12	1.964198129947582E-6
568.000000000000110E+0	112.558444746445680E-12	2.696053425302021E-6
569.000000000000110E+0	61.447211163930528E-12	7.686267419827367E-6
570.000000000000110E+0	56.403723984336583E-12	6.673854319009196E-6
571.000000000000110E+0	70.333498997508494E-12	5.189844066948119E-6
572.000000000000110E+0	84.265925643139443E-12	4.927080879894641E-6
573.000000000000110E+0	45.814981759340022E-12	2.915664274037545E-6
574.000000000000110E+0	81.300501510140008E-12	5.653220584368973E-6
575.000000000000110E+0	55.911163163170200E-12	2.329272480405386E-6
576.000000000000110E+0	57.864727742527630E-12	359.478789811212390E-9
577.000000000000110E+0	117.952005918615020E-12	7.039803109583010E-6
578.000000000000110E+0	78.087792720241142E-12	4.187631592198084E-6
579.000000000000110E+0	42.717546620330737E-12	836.092891524963990E-9
580.000000000000110E+0	63.222621729073938E-12	3.600749140432565E-6
581.000000000000110E+0	46.347421415713069E-12	1.642856547970741E-6
582.000000000000110E+0	166.755517895324960E-12	6.653223806092075E-6
583.000000000000110E+0	108.601163014502050E-12	3.618843853453406E-6
584.000000000000110E+0	30.097555776813464E-12	583.774832571123610E-9
585.000000000000110E+0	201.826410422395150E-12	5.735942973037403E-6
586.000000000000110E+0	88.313002300360619E-12	2.463756225307625E-6
587.000000000000110E+0	84.959551805860887E-12	2.678134826011978E-6
588.000000000000110E+0	58.614771575740272E-12	1.784577683840083E-6
589.000000000000110E+0	7.238517306862495E-12	94.214945767227064E-9
590.000000000000110E+0	23.958942981023376E-12	573.845207845509130E-9
591.000000000000110E+0	26.560905549146926E-12	175.003507314637520E-9
592.000000000000110E+0	15.540672801594170E-12	12.115573388607687E-9
593.000000000000110E+0	108.139665740898630E-12	5.522643121364665E-6
594.000000000000110E+0	82.055048564050773E-12	2.751069208922351E-6
595.000000000000110E+0	148.349076131144210E-12	4.246072818660990E-6
596.000000000000110E+0	45.518997884674057E-12	235.284426420605950E-9
597.000000000000110E+0	104.618353093432800E-12	4.139876022775029E-6
598.000000000000110E+0	111.036802634297900E-12	6.877972789243460E-6
599.000000000000110E+0	32.995097178053712E-12	988.448255107284300E-9
600.000000000000110E+0	26.002789695067915E-12	946.384267315240630E-9
601.000000000000110E+0	52.564553006631270E-12	1.856580677738893E-6
602.000000000000110E+0	80.211499061872379E-12	4.137921823348147E-6
603.000000000000110E+0	137.493291780432060E-12	5.908291021038316E-6
604.000000000000110E+0	58.387375000436617E-12	1.067515575817937E-6
605.000000000000110E+0	105.749923480623200E-12	8.794098807571258E-6
606.000000000000110E+0	111.387270781453370E-12	12.015526964819209E-6
607.000000000000110E+0	35.528031241182990E-12	830.740863004087620E-9
608.000000000000110E+0	76.769517384262833E-12	1.576049020203560E-6
609.000000000000110E+0	89.837008085510754E-12	5.700482515282121E-6
610.000000000000110E+0	104.008890554395350E-12	9.607850133669859E-6
611.000000000000110E+0	75.108682948515356E-12	5.910294893663389E-6
612.000000000000110E+0	34.382758527512222E-12	2.961144862938210E-6
613.000000000000110E+0	131.748379845648670E-12	12.613071589258050E-6
614.000000000000110E+0	110.206941414443810E-12	9.498893994308279E-6
615.000000000000110E+0	16.039683372111633E-12	498.025267471053770E-9
616.000000000000110E+0	69.538486499153201E-12	4.089606248673677E-6
617.000000000000110E+0	175.354139852671230E-12	12.685397451467828E-6
618.000000000000110E+0	117.565702909440110E-12	8.542051502000585E-6
619.000000000000110E+0	110.463166267075080E-12	4.360776060442175E-6
620.000000000000110E+0	106.785016052956510E-12	8.444979031637911E-6
621.000000000000110E+0	102.634170317198870E-12	8.030089991145154E-6
622.000000000000110E+0	112.991517657019140E-12	6.584811325762271E-6
623.000000000000110E+0	39.740645667352568E-12	1.496113842785322E-6
624.000000000000110E+0	98.454025163510559E-12	6.542986372904722E-6
625.000000000000110E+0	171.907129488951650E-12	9.468388497897604E-6
626.000000000000110E+0	71.644912155398999E-12	3.536135418387255E-6
627.000000000000110E+0	93.846428435833371E-12	3.070424494710142E-6
628.000000000000110E+0	236.153599425181710E-12	11.762283266502816E-6
629.000000000000110E+0	153.749801701183860E-12	6.606813768302490E-6
630.000000000000110E+0	55.906517726670817E-12	2.586433700095191E-6
631.000000000000110E+0	58.667698199035842E-12	3.648853572602482E-6
632.000000000000110E+0	60.341544570454726E-12	6.097277748823598E-6
633.000000000000110E+0	125.508364705029460E-12	10.379290113865465E-6
634.000000000000110E+0	38.619924361928314E-12	660.809699374488740E-9
635.000000000000110E+0	32.251163317374290E-12	2.026839138155284E-6
636.000000000000110E+0	185.733708480391740E-12	8.859206149215051E-6
637.000000000000110E+0	35.965536581108237E-12	2.416140150445840E-6
638.000000000000110E+0	26.868399586514675E-12	1.136514698012716E-6
639.000000000000110E+0	80.318890711599912E-12	2.339509758954800E-6
640.000000000000110E+0	36.113163977051964E-12	2.366439207753983E-6
641.000000000000110E+0	55.685381613321149E-12	2.382497764494037E-6
642.000000000000110E+0	55.177643513569029E-12	884.850581415344590E-9
643.000000000000110E+0	32.485963332860068E-12	511.386106142057790E-9
644.000000000000110E+0	17.479324156551878E-12	1.361266253731948E-6
645.000000000000110E+0	13.804373057698429E-12	147.355016639811700E-9
646.000000000000110E+0	14.452969645274105E-12	487.496825211369780E-9
647.000000000000110E+0	48.922425189903390E-12	1.824329769520827E-6
648.000000000000110E+0	39.977225041037265E-12	785.927351041911580E-9
649.000000000000110E+0	32.436902228706251E-12	675.011520664020220E-9
650.000000000000110E+0	23.318356630136756E-12	60.503238311203967E-9
651.000000000000110E+0	36.661924174814817E-12	1.122880603330055E-6
652.000000000000110E+0	12.521011816722107E-12	924.412334660965800E-9
653.000000000000110E+0	50.666279193225961E-12	1.831175863597368E-6
654.000000000000110E+0	15.551408744501221E-12	133.253578365631420E-9
655.000000000000110E+0	20.433921151448856E-12	14.378024122818661E-9
656.000000000000110E+0	27.481595539224493E-12	509.110114609483060E-9
657.000000000000110E+0	43.109419894221340E-12	1.538139312248259E-6
658.000000000000110E+0	42.975142708790526E-12	1.066023883675972E-6
659.000000000000110E+0	48.126888725401996E-12	3.533550846043743E-6
660.000000000000110E+0	44.389694861218926E-12	1.443204843047271E-6
661.000000000000110E+0	79.255279131431737E-12	4.282877299867110E-6
662.000000000000110E+0	177.074361046858120E-12	5.285658568732259E-6
663.000000000000110E+0	98.434313214460033E-12	2.884339346895716E-6
664.000000000000110E+0	77.390859517725355E-12	3.430509293175768E-6
665.000000000000110E+0	79.182547704410280E-12	1.763198287881705E-6
666.000000000000110E+0	128.033591750929640E-12	5.244079375153905E-6
667.000000000000110E+0	123.440881200118980E-12	3.122821351382266E-6
668.000000000000110E+0	74.021882822666126E-12	1.369420808361681E-6
669.000000000000110E+0	98.945104205827709E-12	2.438496114118367E-6
670.000000000000110E+0	266.148790246476860E-12	11.819812234651209E-6
671.000000000000110E+0	235.533140086420050E-12	10.329538331702816E-6
672.000000000000110E+0	77.515730550151542E-12	3.462368832234818E-6
