Freq (Hz)	Microphone(Pa^2 )	Source(V^2 )
442.000000000000060E+0	18.104048018934495E-12	327.531681368397000E-9
443.000000000000060E+0	65.354096863388167E-12	2.054213517087952E-6
444.000000000000060E+0	102.304760521997110E-12	3.764505025902373E-6
445.000000000000060E+0	13.664704228425698E-12	34.544889876089549E-9
446.000000000000060E+0	63.756551546880795E-12	2.972887060322287E-6
447.000000000000060E+0	77.344581626243852E-12	5.635094082101852E-6
448.000000000000060E+0	12.891391695890086E-12	715.056260363052810E-9
449.000000000000060E+0	180.826614828496870E-12	6.744826154243429E-6
450.000000000000060E+0	46.734229852207758E-12	1.552817694379674E-6
451.000000000000060E+0	52.773340679371765E-12	771.960513402426300E-9
452.000000000000060E+0	117.586768563405790E-12	6.896464996371837E-6
453.000000000000060E+0	30.599840827955242E-12	521.655985343094950E-9
454.000000000000060E+0	38.594680796527922E-12	464.861859764630000E-9
455.000000000000060E+0	44.444938811701360E-12	3.099531901334695E-6
456.000000000000060E+0	21.716373344220750E-12	156.861449690956970E-9
457.000000000000060E+0	38.575680866968767E-12	1.200666037663682E-6
458.000000000000060E+0	38.559045591613163E-12	1.199089083663131E-6
459.000000000000060E+0	34.606461568147869E-12	858.468365303664210E-9
460.000000000000060E+0	184.970786320449700E-12	6.935258664035447E-6
461.000000000000060E+0	30.205679264697510E-12	43.365188939473443E-9
462.000000000000060E+0	31.850369193319048E-12	135.074668693426540E-9
463.000000000000060E+0	52.417094250862464E-12	2.284556505049822E-6
464.000000000000060E+0	11.478025410999605E-12	205.037333360880080E-9
465.000000000000060E+0	27.760547199662577E-12	256.553965825933770E-9
466.000000000000060E+0	31.862457956351699E-12	1.008088614254989E-6
467.000000000000060E+0	13.349859074328741E-12	114.243289582473480E-9
468.000000000000060E+0	11.087593416188129E-12	1.770725060842631E-6
469.000000000000060E+0	29.070992174369702E-12	485.728628303237310E-9
470.000000000000060E+0	22.800403643802336E-12	599.279716615056700E-9
471.000000000000060E+0	96.324694417210338E-12	5.107057880551547E-6
472.000000000000060E+0	34.754384848774150E-12	1.695029062920331E-6
473.000000000000060E+0	17.361031045234484E-12	143.011518574296290E-9
474.000000000000060E+0	30.527256525241461E-12	2.630348076294579E-6
475.000000000000060E+0	39.349625051147035E-12	1.544576487756633E-6
476.000000000000060E+0	100.916120595065510E-12	5.330525981916364E-6
477.000000000000060E+0	33.314761431401658E-12	905.585825966897100E-9
478.000000000000060E+0	16.658281126232431E-12	330.929176516741540E-9
479.000000000000060E+0	78.689179321704253E-12	6.346542724083714E-6
480.000000000000060E+0	46.164734978891500E-12	2.752803693737157E-6
481.000000000000060E+0	7.376436361503433E-12	856.291865067446580E-9
482.000000000000060E+0	92.138382456556485E-12	4.607476926464131E-6
483.000000000000060E+0	21.322922088033056E-12	954.246779909616480E-9
484.000000000000060E+0	71.559067868568860E-12	4.996641048185535E-6
485.000000000000060E+0	24.809275609475342E-12	435.422061587270950E-9
486.000000000000060E+0	22.055131261206224E-12	438.122975012764360E-9
487.000000000000060E+0	126.059383975293700E-12	10.810306856746401E-6
488.000000000000060E+0	9.733051714845653E-12	717.552445633481640E-9
489.000000000000060E+0	15.107647416335569E-12	161.112400832275500E-9
490.000000000000060E+0	118.448492442126300E-12	7.228220301465101E-6
491.000000000000060E+0	17.236758694711844E-12	773.126686633238850E-9
492.000000000000060E+0	36.733778877366270E-12	3.144675234920483E-6
493.000000000000060E+0	57.929348575936675E-12	2.858220141599751E-6
494.000000000000060E+0	76.768015203733636E-12	4.225789501744678E-6
495.000000000000060E+0	152.777389194403470E-12	11.683686555113955E-6
496.000000000000060E+0	25.451956090487253E-12	527.843042065945030E-9
497.000000000000060E+0	24.972690685797391E-12	452.396085720537250E-9
498.000000000000060E+0	172.894642515440600E-12	12.367469094858583E-6
499.000000000000060E+0	57.973954351477769E-12	2.072414211235661E-6
500.000000000000060E+0	28.770286106946907E-12	669.908184740701490E-9
501.000000000000060E+0	87.149194940993780E-12	5.645744284329764E-6
502.000000000000060E+0	86.941018850014615E-12	6.034741611995801E-6
503.000000000000060E+0	112.794292758956230E-12	11.391308051593913E-6
504.000000000000060E+0	30.042719621129172E-12	714.220676856917940E-9
505.000000000000060E+0	35.906236627870643E-12	1.491277238533699E-6
506.000000000000060E+0	116.460309860312060E-12	6.779439013883381E-6
507.000000000000060E+0	44.673530019049279E-12	1.606296251000782E-6
508.000000000000060E+0	20.023473203598463E-12	434.278305429928180E-9
509.000000000000060E+0	65.521903130613774E-12	7.400666214075303E-6
510.000000000000060E+0	92.777574239721979E-12	6.418719926303286E-6
511.000000000000060E+0	44.802106878979022E-12	2.166942608161460E-6
512.000000000000110E+0	55.423414781736241E-12	4.240471562957968E-6
513.000000000000110E+0	52.628907918333033E-12	3.111371016688957E-6
514.000000000000110E+0	92.101119504515864E-12	7.481745707349026E-6
515.000000000000110E+0	12.749631171801885E-12	582.075870262014220E-9
516.000000000000110E+0	15.428285971610119E-12	1.203565115232603E-6
517.000000000000110E+0	78.218147840157201E-12	8.706009948143506E-6
518.000000000000110E+0	65.320793515569112E-12	2.124899599970706E-6
519.000000000000110E+0	20.860568190999523E-12	934.769659124294230E-9
520.000000000000110E+0	50.135560147825515E-12	3.382238219651235E-6
521.000000000000110E+0	62.924147287449448E-12	6.912726650442840E-6
522.000000000000110E+0	49.022879335287525E-12	5.362350263269254E-6
523.000000000000110E+0	12.292546840901256E-12	261.695009238221260E-9
524.000000000000110E+0	25.006268498619475E-12	1.972474404001316E-6
525.000000000000110E+0	37.877966618308607E-12	4.463265443150401E-6
526.000000000000110E+0	37.006542249459240E-12	3.662611637888636E-6
527.000000000000110E+0	10.102352493229026E-12	1.572312711513785E-6
528.000000000000110E+0	8.342308917939858E-12	356.689659956770920E-9
529.000000000000110E+0	23.224075946855147E-12	693.006767833777580E-9
530.000000000000110E+0	17.487446871643698E-12	1.186832476000206E-6
531.000000000000110E+0	24.128460983413347E-12	157.000021566354750E-9
532.000000000000110E+0	19.761815013369267E-12	1.642754947479517E-6
533.000000000000110E+0	19.149628957105194E-12	365.377399188538150E-9
534.000000000000110E+0	15.013235708793219E-12	745.071838166210610E-9
535.000000000000110E+0	22.102176221482035E-12	608.396504641272330E-9
536.000000000000110E+0	37.282144248939368E-12	873.795047617477530E-9
537.000000000000110E+0	36.111925203311273E-12	3.087706625503223E-6
538.000000000000110E+0	57.073739476884903E-12	7.557083104562254E-6
539.000000000000110E+0	17.828410051163885E-12	14.030457169746695E-9
540.000000000000110E+0	23.108658462504196E-12	113.525682727037710E-9
541.000000000000110E+0	76.695792279395288E-12	4.580367286917922E-6
542.000000000000110E+0	28.607897567085695E-12	1.102064204082835E-6
543.000000000000110E+0	64.062415138118212E-12	3.832399325811992E-6
544.000000000000110E+0	29.160193857949031E-12	611.072546214412950E-9
545.000000000000110E+0	63.470004109524210E-12	2.561091753192535E-6
546.000000000000110E+0	68.737387647330865E-12	2.237203643089223E-6
547.000000000000110E+0	24.392631494350405E-12	1.603983813674821E-6
548.000000000000110E+0	15.042094083984902E-12	1.023785593212290E-6
549.000000000000110E+0	51.325833476947608E-12	5.660742363491065E-6
550.000000000000110E+0	49.451148679138959E-12	2.081549220159245E-6
551.000000000000110E+0	58.345667456036456E-12	3.799419370151868E-6
552.000000000000110E+0	96.114556269624133E-12	5.675099794301690E-6
553.000000000000110E+0	17.185556781909057E-12	809.428893829273130E-9
554.000000000000110E+0	42.842242119023955E-12	2.381069429257203E-6
555.000000000000110E+0	53.237864230058170E-12	3.026925522375921E-6
556.000000000000110E+0	16.738649476161082E-12	1.463624028777853E-6
557.000000000000110E+0	27.753955840377184E-12	2.217526778180472E-6
558.000000000000110E+0	95.810175382675911E-12	6.444397501216441E-6
559.000000000000110E+0	66.255151735692535E-12	5.245864141906830E-6
560.000000000000110E+0	97.244460061526877E-12	6.876515239114290E-6
561.000000000000110E+0	79.638292460117812E-12	4.999825698486633E-6
562.000000000000110E+0	105.015952386308370E-12	5.302660535273491E-6
563.000000000000110E+0	79.693024306823919E-12	4.893098941765114E-6
564.000000000000110E+0	72.409401305604302E-12	1.785718935490577E-6
565.000000000000110E+0	54.657020025668281E-12	2.789760230589317E-6
566.000000000000110E+0	8.347326008977924E-12	1.466944727695386E-6
567.000000000000110E+0	9.488086167947746E-12	1.199443270856723E-6
568.000000000000110E+0	15.448889793817647E-12	2.746988104423924E-6
569.000000000000110E+0	105.793681297401700E-12	8.385399922543529E-6
570.000000000000110E+0	69.226458709968719E-12	4.793278900431000E-6
571.000000000000110E+0	53.917170401609003E-12	5.449590680082212E-6
572.000000000000110E+0	55.703618189554693E-12	4.212047440113458E-6
573.000000000000110E+0	28.305678695849088E-12	2.409113395339450E-6
574.000000000000110E+0	34.777869961573622E-12	6.514219645425919E-6
575.000000000000110E+0	14.986739325250861E-12	1.367484093910248E-6
576.000000000000110E+0	17.243104148412001E-12	925.529945016108730E-9
577.000000000000110E+0	102.825692594900890E-12	8.579511975263166E-6
578.000000000000110E+0	30.200939518511991E-12	2.659871873925569E-6
579.000000000000110E+0	11.842237955186389E-12	1.434799046735912E-6
580.000000000000110E+0	80.750255248753221E-12	4.690576465114160E-6
581.000000000000110E+0	13.989774223551983E-12	846.877584891368020E-9
582.000000000000110E+0	116.665632013400080E-12	8.034040355182913E-6
583.000000000000110E+0	33.882501097825616E-12	2.227140921583092E-6
584.000000000000110E+0	32.924758346323922E-12	1.275785222487585E-6
585.000000000000110E+0	145.204362960113730E-12	7.236221964112615E-6
586.000000000000110E+0	45.921320640842516E-12	1.959391717885695E-6
587.000000000000110E+0	94.130003818270362E-12	3.455618188188848E-6
588.000000000000110E+0	56.407770893303195E-12	2.894356098034755E-6
589.000000000000110E+0	28.074934223881177E-12	73.615792354873203E-9
590.000000000000110E+0	24.595445218077087E-12	1.087948460852380E-6
591.000000000000110E+0	20.474601045489962E-12	380.278609194662620E-9
592.000000000000110E+0	29.852621404598219E-12	193.960829182766990E-9
593.000000000000110E+0	183.142664430175240E-12	7.014976012735959E-6
594.000000000000110E+0	65.499620156598700E-12	2.179068653961864E-6
595.000000000000110E+0	175.828788810921910E-12	5.179999849208216E-6
596.000000000000110E+0	30.579605310975744E-12	922.024510139116050E-9
597.000000000000110E+0	70.622085442016593E-12	3.453530404887550E-6
598.000000000000110E+0	137.022992678263940E-12	7.203577129218448E-6
599.000000000000110E+0	26.321495297537257E-12	708.352909129156140E-9
600.000000000000110E+0	79.579131813878612E-12	1.603029974622074E-6
601.000000000000110E+0	129.240735837115230E-12	3.038350113504209E-6
602.000000000000110E+0	96.142970026183225E-12	3.323017041760623E-6
603.000000000000110E+0	177.088676588882950E-12	6.554824621325100E-6
604.000000000000110E+0	80.465793669571120E-12	2.080992024584222E-6
605.000000000000110E+0	144.245458971178900E-12	7.097379055368461E-6
606.000000000000110E+0	203.845571604877690E-12	12.932720063885411E-6
607.000000000000110E+0	14.829386005496941E-12	465.164055034678490E-9
608.000000000000110E+0	56.278537390694942E-12	1.717563084483616E-6
609.000000000000110E+0	122.330606356539670E-12	6.064233821827447E-6
610.000000000000110E+0	117.165528684878970E-12	7.983152415554256E-6
611.000000000000110E+0	128.978220917647450E-12	6.358104769596821E-6
612.000000000000110E+0	58.515598396284422E-12	3.733396851346016E-6
613.000000000000110E+0	165.749793192124970E-12	10.321749404519594E-6
614.000000000000110E+0	163.083481415158050E-12	10.041337352246531E-6
615.000000000000110E+0	16.491010217638555E-12	242.375968219413520E-9
616.000000000000110E+0	49.555705422653379E-12	3.714657398612157E-6
617.000000000000110E+0	181.975282025413090E-12	13.040170050870263E-6
618.000000000000110E+0	75.008885853290275E-12	6.080557300620126E-6
619.000000000000110E+0	95.603883087782717E-12	4.304259202868279E-6
620.000000000000110E+0	167.627812281997730E-12	8.213693524442816E-6
621.000000000000110E+0	115.194298196723470E-12	5.864817975363723E-6
622.000000000000110E+0	156.184115719010050E-12	7.693476694315944E-6
623.000000000000110E+0	35.418718595845081E-12	1.564284471310625E-6
624.000000000000110E+0	99.349685737299119E-12	5.704978052759117E-6
625.000000000000110E+0	298.448740403412060E-12	9.997188457259127E-6
626.000000000000110E+0	67.044375574407123E-12	1.720427021840113E-6
627.000000000000110E+0	64.157727322115053E-12	2.934236451984708E-6
628.000000000000110E+0	281.327273921710110E-12	12.657778393009199E-6
629.000000000000110E+0	105.585315320601240E-12	4.667118442484020E-6
630.000000000000110E+0	84.590383932856849E-12	3.392791359749163E-6
631.000000000000110E+0	108.105591277600960E-12	4.316789421199296E-6
632.000000000000110E+0	98.245028979393137E-12	4.330631716816310E-6
633.000000000000110E+0	239.236303871725460E-12	11.543950755424665E-6
634.000000000000110E+0	11.082497810503793E-12	100.361515664877950E-9
635.000000000000110E+0	58.914797999649014E-12	1.314739723170855E-6
636.000000000000110E+0	284.027362777951850E-12	10.155306052470595E-6
637.000000000000110E+0	55.704430948489884E-12	1.346380379461661E-6
638.000000000000110E+0	54.346797644287914E-12	1.888057556818653E-6
639.000000000000110E+0	134.315118388181690E-12	3.357538463223505E-6
640.000000000000110E+0	53.699143653442849E-12	1.465762789760945E-6
641.000000000000110E+0	116.139922094990890E-12	3.139732554672189E-6
642.000000000000110E+0	38.806735087278613E-12	1.295558643894094E-6
643.000000000000110E+0	39.382267282808574E-12	720.593264417708850E-9
644.000000000000110E+0	88.539901648225541E-12	2.043223714559407E-6
645.000000000000110E+0	1.920760329115958E-12	67.688489497109757E-9
646.000000000000110E+0	22.226858230183807E-12	596.224192128976210E-9
647.000000000000110E+0	68.259096218636102E-12	2.242877871303454E-6
648.000000000000110E+0	49.567172245815174E-12	1.319373287402316E-6
649.000000000000110E+0	41.318230557994326E-12	1.168116928187317E-6
650.000000000000110E+0	13.364191087017019E-12	18.086645584999233E-9
651.000000000000110E+0	53.894480283772311E-12	1.539700470999908E-6
652.000000000000110E+0	36.271636127187422E-12	578.709278434380780E-9
653.000000000000110E+0	111.019813704148400E-12	2.421663516069015E-6
654.000000000000110E+0	24.493200438237422E-12	340.106622576574180E-9
655.000000000000110E+0	45.468517001149002E-12	135.641509454862020E-9
656.000000000000110E+0	14.715311896940653E-12	683.768978268110850E-9
657.000000000000110E+0	63.691425882194525E-12	1.863494241747236E-6
658.000000000000110E+0	11.438020528635968E-12	535.359672988553860E-9
659.000000000000110E+0	66.484047563261545E-12	4.108910474095754E-6
660.000000000000110E+0	46.180385864083917E-12	1.008801510918155E-6
661.000000000000110E+0	93.641658575883646E-12	4.047191946247113E-6
662.000000000000110E+0	100.007483853754330E-12	5.296922839693243E-6
663.000000000000110E+0	68.627596229336983E-12	1.889389394350140E-6
664.000000000000110E+0	122.780989642388940E-12	4.099659483204767E-6
665.000000000000110E+0	70.217078124801441E-12	2.496531065718312E-6
666.000000000000110E+0	108.592076560748260E-12	3.975310558306329E-6
667.000000000000110E+0	83.868268877190555E-12	3.741452265411260E-6
668.000000000000110E+0	48.880397807010737E-12	1.694028504562299E-6
669.000000000000110E+0	61.645338454084570E-12	1.927576327070329E-6
670.000000000000110E+0	243.843430320487600E-12	12.812138341697705E-6
671.000000000000110E+0	151.083222449088780E-12	7.474057115498806E-6
672.000000000000110E+0	100.483161222368530E-12	3.890133266752892E-6
673.000000000000110E+0	118.557061122964560E-12	6.549670725779542E-6
