Freq (Hz)	Microphone(Pa^2 )	Source(V^2 )
442.000000000000060E+0	19.017627703833497E-12	278.216812218167190E-9
443.000000000000060E+0	30.583207845935139E-12	2.078336489048334E-6
444.000000000000060E+0	54.343660377042077E-12	3.850556567830483E-6
445.000000000000060E+0	29.978029107910482E-12	19.772827444612490E-9
446.000000000000060E+0	51.695648176803731E-12	2.978767797274801E-6
447.000000000000060E+0	32.242917939156964E-12	5.711334801543201E-6
448.000000000000060E+0	20.142058314711944E-12	617.813051541873920E-9
449.000000000000060E+0	67.992547602677157E-12	6.899068635706793E-6
450.000000000000060E+0	19.822114527910646E-12	1.462499212859992E-6
451.000000000000060E+0	23.878406861040181E-12	700.376025527215920E-9
452.000000000000060E+0	74.951417189584698E-12	7.103879521446233E-6
453.000000000000060E+0	24.380165482718196E-12	604.654345335120110E-9
454.000000000000060E+0	18.825095176183351E-12	425.658237518304890E-9
455.000000000000060E+0	51.141049061525831E-12	3.208184295539897E-6
456.000000000000060E+0	17.868936482609929E-12	143.823155060987840E-9
457.000000000000060E+0	29.619829735698878E-12	1.280310241483752E-6
458.000000000000060E+0	17.037555792589064E-12	1.281155291469727E-6
459.000000000000060E+0	21.134647661219098E-12	760.322337923388920E-9
460.000000000000060E+0	52.775888435410402E-12	7.110167987603013E-6
461.000000000000060E+0	13.540347254838710E-12	45.479756586190623E-9
462.000000000000060E+0	16.285065722750938E-12	138.763666660961430E-9
463.000000000000060E+0	23.400836052919153E-12	2.422942260241399E-6
464.000000000000060E+0	8.996828750574979E-12	223.882104737104640E-9
465.000000000000060E+0	14.240447807788123E-12	292.308851303430620E-9
466.000000000000060E+0	20.889730809831356E-12	1.078175258723836E-6
467.000000000000060E+0	33.911617936856443E-12	148.698798903103890E-9
468.000000000000060E+0	53.555304417962405E-12	1.879320855956480E-6
469.000000000000060E+0	35.674468182911287E-12	515.340601512478610E-9
470.000000000000060E+0	29.079499028667679E-12	571.653460144190330E-9
471.000000000000060E+0	53.735743854148948E-12	5.304107824607897E-6
472.000000000000060E+0	29.763282441516948E-12	1.724628964216561E-6
473.000000000000060E+0	5.845900718800660E-12	166.905627715068840E-9
474.000000000000060E+0	34.391684243698640E-12	2.734133454753409E-6
475.000000000000060E+0	13.828497677264593E-12	1.436244294759209E-6
476.000000000000060E+0	32.522194288523668E-12	5.496653572842867E-6
477.000000000000060E+0	22.002608435026105E-12	891.566101452794200E-9
478.000000000000060E+0	17.176763012718863E-12	370.645771399644290E-9
479.000000000000060E+0	27.672751932084557E-12	6.538108792918053E-6
480.000000000000060E+0	17.687108085790840E-12	2.634040527365825E-6
481.000000000000060E+0	23.110470184283618E-12	929.400206610377290E-9
482.000000000000060E+0	26.831705813680238E-12	4.781119808380506E-6
483.000000000000060E+0	17.924983738903260E-12	847.205865399136020E-9
484.000000000000060E+0	33.939098896510766E-12	5.144153284585070E-6
485.000000000000060E+0	8.692740278707335E-12	396.813487789555320E-9
486.000000000000060E+0	11.433706196994079E-12	369.670242874439100E-9
487.000000000000060E+0	47.887944322177676E-12	11.000997694659601E-6
488.000000000000060E+0	8.903500640851139E-12	622.727464986831160E-9
489.000000000000060E+0	9.521711019671194E-12	122.365188292997160E-9
490.000000000000060E+0	57.619594731406625E-12	7.415005970572516E-6
491.000000000000060E+0	34.568894788458224E-12	666.050551093883490E-9
492.000000000000060E+0	17.973959112662324E-12	3.292298863797854E-6
493.000000000000060E+0	61.395031844631794E-12	2.998855534386245E-6
494.000000000000060E+0	46.146524845185103E-12	3.908008246713260E-6
495.000000000000060E+0	56.226991220558848E-12	11.839611758773430E-6
496.000000000000060E+0	9.813149342442138E-12	475.134983879263260E-9
497.000000000000060E+0	11.379033346753927E-12	447.388453442895410E-9
498.000000000000060E+0	38.880163938150145E-12	12.680660390644407E-6
499.000000000000060E+0	20.044292961752693E-12	1.891732831666366E-6
500.000000000000060E+0	18.347506060783601E-12	729.820921125408160E-9
501.000000000000060E+0	40.628774375741077E-12	5.809269165946599E-6
502.000000000000060E+0	57.773988536387348E-12	5.768078792911690E-6
503.000000000000060E+0	99.101650619943171E-12	11.542711242385139E-6
504.000000000000060E+0	6.736497206828414E-12	739.591168791919400E-9
505.000000000000060E+0	7.544037198210955E-12	1.432614970872725E-6
506.000000000000060E+0	23.325780771033310E-12	6.963860995130273E-6
507.000000000000060E+0	19.518653097445471E-12	1.571897420063336E-6
508.000000000000060E+0	12.639913805914655E-12	528.198639623345750E-9
509.000000000000060E+0	30.600892734684747E-12	7.506961044740580E-6
510.000000000000060E+0	24.039741853213144E-12	6.260182559673073E-6
511.000000000000060E+0	9.131204397353729E-12	2.169667886933272E-6
512.000000000000110E+0	30.961416141100565E-12	4.362020671982662E-6
513.000000000000110E+0	21.639932794686524E-12	3.013082601842997E-6
514.000000000000110E+0	26.165832057204870E-12	7.655589276610977E-6
515.000000000000110E+0	6.837880861971914E-12	584.619026436993050E-9
516.000000000000110E+0	15.251651326738102E-12	1.199939037077207E-6
517.000000000000110E+0	23.701713382914465E-12	8.803174599542717E-6
518.000000000000110E+0	14.015005404884638E-12	2.097519749628995E-6
519.000000000000110E+0	14.822256892187248E-12	1.068421201074324E-6
520.000000000000110E+0	15.733822601412059E-12	3.348860001168048E-6
521.000000000000110E+0	17.461375551209294E-12	6.981095660794530E-6
522.000000000000110E+0	6.614258241123398E-12	5.561125815168618E-6
523.000000000000110E+0	19.775301184357785E-12	304.351882463522520E-9
524.000000000000110E+0	18.817730031416928E-12	2.044371484457680E-6
525.000000000000110E+0	25.653843908678775E-12	4.418011058377757E-6
526.000000000000110E+0	8.377458943218702E-12	3.716638103438694E-6
527.000000000000110E+0	12.463842613259558E-12	1.709178272518259E-6
528.000000000000110E+0	13.358944222170015E-12	406.107722419451110E-9
529.000000000000110E+0	9.955125443034193E-12	762.979351927435850E-9
530.000000000000110E+0	7.284935321546708E-12	1.262024661005851E-6
531.000000000000110E+0	7.068052862395362E-12	185.589464913448430E-9
532.000000000000110E+0	4.668920513725552E-12	1.740932696315591E-6
533.000000000000110E+0	9.214246903012318E-12	400.462085431649810E-9
534.000000000000110E+0	14.001002511176505E-12	816.116324831243970E-9
535.000000000000110E+0	9.033151680685995E-12	671.526535854674310E-9
536.000000000000110E+0	15.457411725840004E-12	928.305024860179200E-9
537.000000000000110E+0	40.347111997827728E-12	3.045834556086541E-6
538.000000000000110E+0	26.618885709840658E-12	7.746482291353466E-6
539.000000000000110E+0	24.096470860448344E-12	13.148668339207462E-9
540.000000000000110E+0	13.383411212295101E-12	90.523847006583813E-9
541.000000000000110E+0	14.690052845749862E-12	4.710962459885376E-6
542.000000000000110E+0	11.357300601256335E-12	1.004820541366083E-6
543.000000000000110E+0	12.898156608398437E-12	3.988356335546651E-6
544.000000000000110E+0	11.449125684792075E-12	636.003525705793920E-9
545.000000000000110E+0	26.682649753164613E-12	2.558769152046694E-6
546.000000000000110E+0	24.560044138159929E-12	2.307299456110329E-6
547.000000000000110E+0	28.646421387269966E-12	1.678031400958770E-6
548.000000000000110E+0	15.174866471655085E-12	948.476652365309120E-9
549.000000000000110E+0	27.261556697182279E-12	5.758699530075612E-6
550.000000000000110E+0	10.763645077290261E-12	2.057835804289938E-6
551.000000000000110E+0	19.276438155491553E-12	3.643232318139555E-6
552.000000000000110E+0	19.591156803001557E-12	5.745534751972593E-6
553.000000000000110E+0	26.668730589699127E-12	840.775178045874480E-9
554.000000000000110E+0	29.072190772691835E-12	2.380885976900179E-6
555.000000000000110E+0	39.247741720389490E-12	3.098706740897958E-6
556.000000000000110E+0	14.164545974173277E-12	1.344968086124059E-6
557.000000000000110E+0	16.532113564200139E-12	2.234670095578176E-6
558.000000000000110E+0	15.484204531456123E-12	6.521179745555738E-6
559.000000000000110E+0	10.865972540813731E-12	4.940776449896554E-6
560.000000000000110E+0	36.824784329709879E-12	6.948860791738963E-6
561.000000000000110E+0	11.975776361848868E-12	4.971159243040908E-6
562.000000000000110E+0	7.538334164717288E-12	5.159456145174291E-6
563.000000000000110E+0	12.388939824956610E-12	4.941119568640397E-6
564.000000000000110E+0	4.279764467660660E-12	1.663846311104877E-6
565.000000000000110E+0	12.304971975660905E-12	2.886176452746645E-6
566.000000000000110E+0	4.078553404342557E-12	1.540397582894222E-6
567.000000000000110E+0	13.848439665467665E-12	1.107446232451701E-6
568.000000000000110E+0	13.996421345900689E-12	2.795786818365955E-6
569.000000000000110E+0	28.763709336611568E-12	8.505215754666197E-6
570.000000000000110E+0	27.272017438088657E-12	4.524090510956023E-6
571.000000000000110E+0	14.073012955471353E-12	5.505745187410206E-6
572.000000000000110E+0	9.492791238273488E-12	4.134094677790787E-6
573.000000000000110E+0	7.476570045078285E-12	2.368857236937438E-6
574.000000000000110E+0	20.493509857890958E-12	6.653379454619112E-6
575.000000000000110E+0	8.917258655975201E-12	1.238074512548467E-6
576.000000000000110E+0	6.556680703203842E-12	1.032358777156771E-6
577.000000000000110E+0	30.179594691069301E-12	8.822625401714863E-6
578.000000000000110E+0	13.437322570180323E-12	2.445418591150366E-6
579.000000000000110E+0	15.862766193787035E-12	1.551164098723100E-6
580.000000000000110E+0	22.331247461134029E-12	4.869204855308852E-6
581.000000000000110E+0	7.295796056241249E-12	735.908212163082490E-9
582.000000000000110E+0	55.225365534900536E-12	8.252104725737038E-6
583.000000000000110E+0	19.679239869824177E-12	2.038520279646747E-6
584.000000000000110E+0	17.203489251577061E-12	1.411666146600143E-6
585.000000000000110E+0	95.112860694753641E-12	7.476144998477382E-6
586.000000000000110E+0	29.751005094258199E-12	1.875940658671440E-6
587.000000000000110E+0	40.723056715902431E-12	3.580070116882105E-6
588.000000000000110E+0	22.726821062251847E-12	3.075866095214547E-6
589.000000000000110E+0	7.746209735330997E-12	85.580442176092860E-9
590.000000000000110E+0	29.602132043628255E-12	1.177367329571364E-6
591.000000000000110E+0	15.878876236958761E-12	433.814614385308670E-9
592.000000000000110E+0	16.247161881094356E-12	247.136223080206810E-9
593.000000000000110E+0	50.182860987899962E-12	7.244144471119534E-6
594.000000000000110E+0	19.452978696015395E-12	2.080706543986503E-6
595.000000000000110E+0	43.718699928073199E-12	5.324465608486314E-6
596.000000000000110E+0	30.655005919216591E-12	1.057046338637069E-6
597.000000000000110E+0	37.248517024244021E-12	3.366902416526225E-6
598.000000000000110E+0	89.822643622858794E-12	7.249241743099158E-6
599.000000000000110E+0	28.704560019235456E-12	681.259433195136760E-9
600.000000000000110E+0	30.439815131511497E-12	1.717413418062047E-6
601.000000000000110E+0	47.570260312090183E-12	3.224260259872458E-6
602.000000000000110E+0	34.142709403753324E-12	3.194420324494023E-6
603.000000000000110E+0	69.004661294742149E-12	6.660954730207520E-6
604.000000000000110E+0	27.990185952881397E-12	2.262469652548520E-6
605.000000000000110E+0	59.618796867687440E-12	6.840159397351826E-6
606.000000000000110E+0	82.800580450874826E-12	13.049714295021984E-6
607.000000000000110E+0	10.595146821480371E-12	435.742508950920220E-9
608.000000000000110E+0	22.139441326152166E-12	1.759483400337220E-6
609.000000000000110E+0	39.524227121455498E-12	6.138476786884054E-6
610.000000000000110E+0	42.874282649822310E-12	7.740881663042939E-6
611.000000000000110E+0	43.767832332905490E-12	6.430462256718833E-6
612.000000000000110E+0	23.465363772401296E-12	3.894651495949767E-6
613.000000000000110E+0	48.312261109821441E-12	9.998009928794223E-6
614.000000000000110E+0	53.232979076778827E-12	10.118227997602255E-6
615.000000000000110E+0	19.102871910298186E-12	241.845303981225170E-9
616.000000000000110E+0	31.088492766056031E-12	3.681302381295827E-6
617.000000000000110E+0	72.685974393840541E-12	13.109444215839090E-6
618.000000000000110E+0	31.232982308212725E-12	5.752868512398312E-6
619.000000000000110E+0	36.835910871580588E-12	4.335178539079905E-6
620.000000000000110E+0	38.368329603572352E-12	8.227693340954856E-6
621.000000000000110E+0	48.072077215603216E-12	5.574385835722817E-6
622.000000000000110E+0	63.254091342954928E-12	7.878665607284043E-6
623.000000000000110E+0	17.193874903016251E-12	1.626885747809327E-6
624.000000000000110E+0	46.280650768404048E-12	5.618256319441246E-6
625.000000000000110E+0	70.626834986447700E-12	10.087977033182268E-6
626.000000000000110E+0	15.289822162555686E-12	1.493495115423238E-6
627.000000000000110E+0	16.365367530888147E-12	2.962291907433581E-6
628.000000000000110E+0	61.657218199800637E-12	12.824916698339349E-6
629.000000000000110E+0	16.473484573768847E-12	4.404535630193671E-6
630.000000000000110E+0	39.900429741209594E-12	3.536958612681670E-6
631.000000000000110E+0	44.228417354673284E-12	4.465647185925250E-6
632.000000000000110E+0	42.332872206440740E-12	4.108195927872198E-6
633.000000000000110E+0	97.677176953753855E-12	11.743533032200233E-6
634.000000000000110E+0	10.052277765128776E-12	64.072844438722075E-9
635.000000000000110E+0	16.147989173237731E-12	1.244905885039563E-6
636.000000000000110E+0	75.928418179215718E-12	10.370790194289414E-6
637.000000000000110E+0	17.974500068624477E-12	1.209840883132859E-6
638.000000000000110E+0	43.412458796312157E-12	2.024082628414019E-6
639.000000000000110E+0	39.731113331380681E-12	3.544011011357083E-6
640.000000000000110E+0	18.152011542288366E-12	1.358555288069706E-6
641.000000000000110E+0	51.392358708390297E-12	3.271367000960271E-6
642.000000000000110E+0	27.321369893905774E-12	1.389413816442082E-6
643.000000000000110E+0	16.953260360880243E-12	784.041840783994300E-9
644.000000000000110E+0	47.037652927481730E-12	2.155264722556522E-6
645.000000000000110E+0	4.174462053282832E-12	71.193444751107369E-9
646.000000000000110E+0	28.810196239543856E-12	627.683341016181890E-9
647.000000000000110E+0	32.039718847818599E-12	2.325402713825998E-6
648.000000000000110E+0	26.888896397178991E-12	1.422736591540487E-6
649.000000000000110E+0	23.875644018983658E-12	1.249471444592217E-6
650.000000000000110E+0	5.056355722525913E-12	22.968376982954648E-9
651.000000000000110E+0	27.539158824803251E-12	1.612129265194760E-6
652.000000000000110E+0	14.613185789117323E-12	540.753802784014750E-9
653.000000000000110E+0	36.739573471556092E-12	2.525595187738044E-6
654.000000000000110E+0	13.569110791914347E-12	381.185891395270580E-9
655.000000000000110E+0	14.587160192235873E-12	166.285797692074190E-9
656.000000000000110E+0	3.846271928406742E-12	721.498806795524670E-9
657.000000000000110E+0	24.606207602311056E-12	1.926468630380501E-6
658.000000000000110E+0	11.819483199462042E-12	469.157526428722420E-9
659.000000000000110E+0	31.004383553392302E-12	4.203922507573103E-6
660.000000000000110E+0	7.223821214872248E-12	973.270951052888570E-9
661.000000000000110E+0	25.322399769064523E-12	4.026116080345243E-6
662.000000000000110E+0	42.128115169389960E-12	5.301828835851172E-6
663.000000000000110E+0	11.246977771727537E-12	1.758346939563388E-6
664.000000000000110E+0	22.858764168238096E-12	4.215158470227098E-6
665.000000000000110E+0	19.893489749685014E-12	2.626975912482495E-6
666.000000000000110E+0	17.453684284263899E-12	3.788318972259208E-6
667.000000000000110E+0	16.887739918344330E-12	3.840468974493532E-6
668.000000000000110E+0	23.859793280295342E-12	1.770835578422673E-6
669.000000000000110E+0	33.232421390070420E-12	1.869584632288017E-6
670.000000000000110E+0	86.286221750902775E-12	12.970255371415128E-6
671.000000000000110E+0	58.151579219567107E-12	7.081420737005927E-6
672.000000000000110E+0	41.512685065955530E-12	3.990859920336993E-6
673.000000000000110E+0	59.680435639987759E-12	6.684242435928550E-6
674.000000000000110E+0	32.194531712172547E-12	3.925613082627035E-6
675.000000000000110E+0	58.692873702735390E-12	8.664166145093899E-6
