Freq (Hz)	Microphone(Pa^2 )	Source(V^2 )
442.000000000000060E+0	25.823765275646898E-12	323.640714821195320E-9
443.000000000000060E+0	23.170902703497462E-12	2.058254035187384E-6
444.000000000000060E+0	28.412831399898749E-12	3.773152115824419E-6
445.000000000000060E+0	19.578982672459060E-12	34.986066144085235E-9
446.000000000000060E+0	18.753067169847538E-12	2.973037163307667E-6
447.000000000000060E+0	40.754557950336757E-12	5.643053444494923E-6
448.000000000000060E+0	17.314147912291810E-12	705.759264455869550E-9
449.000000000000060E+0	51.433359577885453E-12	6.768958080938880E-6
450.000000000000060E+0	14.542920479927856E-12	1.544465590100664E-6
451.000000000000060E+0	35.291400946365243E-12	764.316923232657840E-9
452.000000000000060E+0	55.230770474378677E-12	6.923750286407616E-6
453.000000000000060E+0	26.820705000228958E-12	532.972272931877930E-9
454.000000000000060E+0	30.608574625283592E-12	460.650163740426750E-9
455.000000000000060E+0	51.068456396081476E-12	3.110568776422100E-6
456.000000000000060E+0	25.069020579877355E-12	156.048513937710080E-9
457.000000000000060E+0	46.328708863425134E-12	1.209444751303397E-6
458.000000000000060E+0	34.032878170098447E-12	1.209272945087823E-6
459.000000000000060E+0	13.355064938565481E-12	847.559986865648990E-9
460.000000000000060E+0	36.794714059474412E-12	6.955248365399351E-6
461.000000000000060E+0	21.524378179124760E-12	44.178110181416917E-9
462.000000000000060E+0	44.017626045576314E-12	136.333518913941650E-9
463.000000000000060E+0	50.269629659245161E-12	2.302398005577116E-6
464.000000000000060E+0	16.682306544432079E-12	207.975463220447780E-9
465.000000000000060E+0	17.998258534894500E-12	261.781799700205580E-9
466.000000000000060E+0	12.710021968893258E-12	1.016661962048618E-6
467.000000000000060E+0	34.488471830533012E-12	119.170542353647660E-9
468.000000000000060E+0	56.186641006615579E-12	1.784848636012771E-6
469.000000000000060E+0	36.368190639484997E-12	489.493005314779430E-9
470.000000000000060E+0	26.533790817644026E-12	596.765597898382820E-9
471.000000000000060E+0	69.726741972670554E-12	5.130014197930814E-6
472.000000000000060E+0	45.099267621399953E-12	1.697595305462015E-6
473.000000000000060E+0	40.967356274215589E-12	146.744110752064950E-9
474.000000000000060E+0	38.277600944208801E-12	2.642136885964365E-6
475.000000000000060E+0	18.601586139968505E-12	1.531188156499661E-6
476.000000000000060E+0	47.066094099704033E-12	5.349316697709748E-6
477.000000000000060E+0	38.964358131114850E-12	903.874854428748480E-9
478.000000000000060E+0	36.329834532347140E-12	336.302961219004610E-9
479.000000000000060E+0	54.405662315175006E-12	6.370032669929674E-6
480.000000000000060E+0	26.457203230608684E-12	2.740045191488431E-6
481.000000000000060E+0	14.387452511316779E-12	865.843294288862440E-9
482.000000000000060E+0	41.717889150113521E-12	4.629499442975328E-6
483.000000000000060E+0	27.762960293502483E-12	942.507798422946840E-9
484.000000000000060E+0	48.546381783049462E-12	5.013041246196982E-6
485.000000000000060E+0	45.197013986550423E-12	431.765861117292550E-9
486.000000000000060E+0	23.492483583683145E-12	431.956852558725300E-9
487.000000000000060E+0	53.519895578625211E-12	10.834889007499781E-6
488.000000000000060E+0	18.910310394766022E-12	707.816370728335270E-9
489.000000000000060E+0	12.668993056841758E-12	157.597601180536880E-9
490.000000000000060E+0	30.455661739808484E-12	7.250118537838930E-6
491.000000000000060E+0	23.773602074832129E-12	761.200799522548440E-9
492.000000000000060E+0	19.602372834793293E-12	3.164859268549913E-6
493.000000000000060E+0	33.874556293864464E-12	2.873923880987325E-6
494.000000000000060E+0	18.147337606860356E-12	4.188453069674332E-6
495.000000000000060E+0	49.099301541311155E-12	11.702520749984637E-6
496.000000000000060E+0	41.763242833463596E-12	522.392109344536830E-9
497.000000000000060E+0	23.391651126501768E-12	454.478330642861330E-9
498.000000000000060E+0	24.619727854789871E-12	12.405782017194433E-6
499.000000000000060E+0	20.135429500758398E-12	2.049521108710692E-6
500.000000000000060E+0	23.820580137118716E-12	673.304129389432740E-9
501.000000000000060E+0	19.009862803341343E-12	5.674223535370505E-6
502.000000000000060E+0	29.768752922591542E-12	6.002250231406996E-6
503.000000000000060E+0	29.121441712073710E-12	11.406475463468673E-6
504.000000000000060E+0	29.419463082216764E-12	717.789716211723190E-9
505.000000000000060E+0	17.500908603396244E-12	1.485820032567644E-6
506.000000000000060E+0	16.450168540471859E-12	6.799147881069413E-6
507.000000000000060E+0	24.235859118543068E-12	1.603915864820106E-6
508.000000000000060E+0	25.710851188628801E-12	447.744948719935190E-9
509.000000000000060E+0	37.399740030149744E-12	7.413522799797053E-6
510.000000000000060E+0	6.800659952816526E-12	6.399117298638115E-6
511.000000000000060E+0	13.295658926132098E-12	2.169408337130080E-6
512.000000000000110E+0	27.762663133641412E-12	4.253621502807836E-6
513.000000000000110E+0	53.751553506943900E-12	3.102251916956864E-6
514.000000000000110E+0	46.184970649312788E-12	7.503100103926384E-6
515.000000000000110E+0	12.610559200004705E-12	583.043861034589160E-9
516.000000000000110E+0	11.600442931245753E-12	1.204979339566423E-6
517.000000000000110E+0	13.103491361379231E-12	8.717078763167100E-6
518.000000000000110E+0	19.867679042740777E-12	2.122327992352435E-6
519.000000000000110E+0	26.650434861092592E-12	952.616416739517820E-9
520.000000000000110E+0	23.549110368767142E-12	3.378125863452469E-6
521.000000000000110E+0	17.973514759285970E-12	6.923662731686775E-6
522.000000000000110E+0	11.156666064702625E-12	5.387816284650713E-6
523.000000000000110E+0	34.116537696526283E-12	267.912950557271580E-9
524.000000000000110E+0	27.914066085736313E-12	1.980141077882825E-6
525.000000000000110E+0	13.466807781425881E-12	4.454640913496804E-6
526.000000000000110E+0	19.561713308939927E-12	3.667426875902007E-6
527.000000000000110E+0	33.582103461373552E-12	1.589677657280218E-6
528.000000000000110E+0	30.313114954439536E-12	363.391592079412340E-9
529.000000000000110E+0	24.578113133198006E-12	702.683100840998330E-9
530.000000000000110E+0	18.899107133077355E-12	1.197489086730753E-6
531.000000000000110E+0	17.207942182873205E-12	160.789278185858090E-9
532.000000000000110E+0	24.772813325642642E-12	1.654998817414116E-6
533.000000000000110E+0	26.953604320421979E-12	370.422716908541100E-9
534.000000000000110E+0	19.035609188322347E-12	754.105102328034040E-9
535.000000000000110E+0	22.440921510901996E-12	616.663819455152630E-9
536.000000000000110E+0	28.286755418082680E-12	880.846145244827560E-9
537.000000000000110E+0	18.372195174345362E-12	3.083304399401810E-6
538.000000000000110E+0	18.275548642134341E-12	7.579774948278067E-6
539.000000000000110E+0	14.438992337380170E-12	14.493380358776041E-9
540.000000000000110E+0	27.303994097825285E-12	111.452505908750440E-9
541.000000000000110E+0	33.278537770887394E-12	4.594924713344375E-6
542.000000000000110E+0	31.656741861148897E-12	1.091420748437104E-6
543.000000000000110E+0	49.946059679633730E-12	3.849797251402894E-6
544.000000000000110E+0	48.347070230380762E-12	614.190215998334590E-9
545.000000000000110E+0	37.240792274559253E-12	2.561604606130829E-6
546.000000000000110E+0	19.785833047396042E-12	2.245545321294382E-6
547.000000000000110E+0	19.491760496632516E-12	1.614021698469712E-6
548.000000000000110E+0	40.240985103200793E-12	1.014470742356178E-6
549.000000000000110E+0	25.016976445217144E-12	5.667708725574173E-6
550.000000000000110E+0	12.220452071190847E-12	2.083155250642843E-6
551.000000000000110E+0	14.434814864633521E-12	3.782195554098779E-6
552.000000000000110E+0	24.472782790051881E-12	5.683163485521220E-6
553.000000000000110E+0	23.800847609092488E-12	814.643383541140060E-9
554.000000000000110E+0	28.242166932970690E-12	2.380109535809282E-6
555.000000000000110E+0	20.588860490936102E-12	3.037705355837769E-6
556.000000000000110E+0	30.920118752972403E-12	1.449461143031031E-6
557.000000000000110E+0	32.307372680658948E-12	2.219642108623724E-6
558.000000000000110E+0	13.698248197076203E-12	6.452460239023187E-6
559.000000000000110E+0	23.344376290503553E-12	5.209794323399125E-6
560.000000000000110E+0	30.257091399809479E-12	6.885904733966066E-6
561.000000000000110E+0	34.604002821905655E-12	4.994211758210096E-6
562.000000000000110E+0	57.070024422688405E-12	5.284708960935263E-6
563.000000000000110E+0	27.669662415781920E-12	4.899474924076311E-6
564.000000000000110E+0	15.364126969869129E-12	1.772178340951148E-6
565.000000000000110E+0	28.488887678689153E-12	2.803037184912024E-6
566.000000000000110E+0	37.820847835796968E-12	1.474993082353127E-6
567.000000000000110E+0	22.487395870370624E-12	1.189037270955730E-6
568.000000000000110E+0	9.219084304319824E-12	2.752559462785126E-6
569.000000000000110E+0	23.043672079743955E-12	8.396687094768399E-6
570.000000000000110E+0	15.361704463340332E-12	4.759600411817715E-6
571.000000000000110E+0	21.277795025637784E-12	5.454211426153238E-6
572.000000000000110E+0	42.768536888284424E-12	4.203265226186323E-6
573.000000000000110E+0	10.487923673497181E-12	2.404079015069483E-6
574.000000000000110E+0	27.664736558032260E-12	6.532316064997040E-6
575.000000000000110E+0	13.995689112637450E-12	1.353300354997407E-6
576.000000000000110E+0	16.307713458265192E-12	939.138709283917770E-9
577.000000000000110E+0	36.941972930551608E-12	8.606904235778551E-6
578.000000000000110E+0	28.654098451571554E-12	2.634860627478260E-6
579.000000000000110E+0	21.207851299430900E-12	1.449413618486664E-6
580.000000000000110E+0	52.593202067603897E-12	4.713334065486582E-6
581.000000000000110E+0	46.296225930537421E-12	835.079848021861720E-9
582.000000000000110E+0	38.075434003497242E-12	8.059144825835801E-6
583.000000000000110E+0	30.723455797356586E-12	2.204687865312525E-6
584.000000000000110E+0	23.353268040223659E-12	1.292487167450980E-6
585.000000000000110E+0	33.528032012146534E-12	7.266820219464809E-6
586.000000000000110E+0	22.915557234579223E-12	1.950036252005316E-6
587.000000000000110E+0	17.194797882960129E-12	3.471050166927634E-6
588.000000000000110E+0	12.269189788235730E-12	2.914841870185283E-6
589.000000000000110E+0	22.902288082667744E-12	75.930192279081448E-9
590.000000000000110E+0	17.483976335024651E-12	1.100171833821036E-6
591.000000000000110E+0	19.236782005690460E-12	387.132707112158990E-9
592.000000000000110E+0	23.174258176822058E-12	201.947508702203120E-9
593.000000000000110E+0	77.900129598275866E-12	7.043210679198163E-6
594.000000000000110E+0	46.066694133202212E-12	2.167967999002235E-6
595.000000000000110E+0	56.595052628685270E-12	5.197063163086426E-6
596.000000000000110E+0	30.803525571745519E-12	940.415009325494700E-9
597.000000000000110E+0	31.710856433566805E-12	3.443703575770693E-6
598.000000000000110E+0	73.129385139960663E-12	7.207964350597876E-6
599.000000000000110E+0	21.843282260263219E-12	704.266989528091560E-9
600.000000000000110E+0	28.680931718424630E-12	1.612745876500272E-6
601.000000000000110E+0	30.196020036216532E-12	3.058411983075965E-6
602.000000000000110E+0	19.299416696524843E-12	3.306472814557914E-6
603.000000000000110E+0	28.071767160037682E-12	6.569091543427881E-6
604.000000000000110E+0	21.075932966750640E-12	2.103656415278380E-6
605.000000000000110E+0	32.082493718567473E-12	7.065495996035675E-6
606.000000000000110E+0	61.532436800329196E-12	12.941661109102008E-6
607.000000000000110E+0	21.178369310155048E-12	462.934473750147470E-9
608.000000000000110E+0	4.450571149979842E-12	1.721417024100113E-6
609.000000000000110E+0	32.504161954401626E-12	6.074732761041966E-6
610.000000000000110E+0	34.394904154873398E-12	7.952720268032918E-6
611.000000000000110E+0	5.558778765677401E-12	6.364986253173937E-6
612.000000000000110E+0	34.890090192453452E-12	3.754589775824902E-6
613.000000000000110E+0	53.471428562454596E-12	10.280795803014267E-6
614.000000000000110E+0	53.371884605243247E-12	10.045157201184846E-6
615.000000000000110E+0	43.916055581498826E-12	244.191797884174790E-9
616.000000000000110E+0	40.675111365089757E-12	3.709864595511779E-6
617.000000000000110E+0	41.103384187820891E-12	13.047442327039475E-6
618.000000000000110E+0	37.700784080348431E-12	6.041352725870346E-6
619.000000000000110E+0	41.690004006038602E-12	4.308411123929861E-6
620.000000000000110E+0	28.973553695040982E-12	8.216147437945225E-6
621.000000000000110E+0	32.593207805167485E-12	5.830486003905244E-6
622.000000000000110E+0	18.096207008485602E-12	7.712265030780935E-6
623.000000000000110E+0	36.643642563798523E-12	1.574518715851396E-6
624.000000000000110E+0	21.327749494827254E-12	5.695546740779701E-6
625.000000000000110E+0	37.941495030123699E-12	10.005121183849898E-6
626.000000000000110E+0	15.093692014050640E-12	1.695149059632164E-6
627.000000000000110E+0	12.356518049251660E-12	2.938223823865148E-6
628.000000000000110E+0	55.737383390503645E-12	12.676541140832365E-6
629.000000000000110E+0	42.082584678840352E-12	4.637290928114225E-6
630.000000000000110E+0	52.738913290295174E-12	3.411248404347889E-6
631.000000000000110E+0	19.341783867714537E-12	4.334452983637568E-6
632.000000000000110E+0	19.699722218617307E-12	4.303977362955601E-6
633.000000000000110E+0	37.606961082665513E-12	11.565529221142834E-6
634.000000000000110E+0	26.108114019967495E-12	98.403312200936707E-9
635.000000000000110E+0	39.541261229363165E-12	1.307567307991497E-6
636.000000000000110E+0	61.848237106283230E-12	10.178722571084898E-6
637.000000000000110E+0	14.415758627021820E-12	1.330285343641878E-6
638.000000000000110E+0	52.014833560809347E-12	1.903753149653101E-6
639.000000000000110E+0	9.748650076554418E-12	3.381209495396306E-6
640.000000000000110E+0	15.404838482636944E-12	1.454013437093687E-6
641.000000000000110E+0	32.276892644683360E-12	3.156284074266044E-6
642.000000000000110E+0	17.072238065479997E-12	1.308472829459102E-6
643.000000000000110E+0	20.084135829986208E-12	730.103902874423740E-9
644.000000000000110E+0	15.764603785901008E-12	2.055834375582905E-6
645.000000000000110E+0	18.878114777901105E-12	69.194935063913792E-9
646.000000000000110E+0	19.571185549868040E-12	601.234470545478690E-9
647.000000000000110E+0	23.552447127351919E-12	2.252439561764023E-6
648.000000000000110E+0	28.032440747285876E-12	1.332271764237501E-6
649.000000000000110E+0	19.313669197861545E-12	1.177588700966438E-6
650.000000000000110E+0	29.140216466841969E-12	19.533901957200821E-9
651.000000000000110E+0	31.193025593613131E-12	1.548191583407325E-6
652.000000000000110E+0	23.550853573238042E-12	575.036498278120560E-9
653.000000000000110E+0	27.023109009671727E-12	2.433884252187142E-6
654.000000000000110E+0	43.136988573640189E-12	345.523464878240660E-9
655.000000000000110E+0	29.135807688171849E-12	140.305694827840620E-9
656.000000000000110E+0	13.904992918047624E-12	687.982329631366690E-9
657.000000000000110E+0	11.263359533440808E-12	1.872772408909199E-6
658.000000000000110E+0	19.979162836766062E-12	529.202689183298100E-9
659.000000000000110E+0	35.626529763938929E-12	4.119916740433187E-6
660.000000000000110E+0	15.745757480418665E-12	1.005457378829128E-6
661.000000000000110E+0	10.104390238581990E-12	4.042610152173453E-6
662.000000000000110E+0	15.917704729242704E-12	5.296531635385245E-6
663.000000000000110E+0	21.938224661835874E-12	1.874330224804814E-6
664.000000000000110E+0	17.643041354641462E-12	4.112076632398587E-6
665.000000000000110E+0	27.490786778345803E-12	2.513166470589288E-6
666.000000000000110E+0	33.145976858073999E-12	3.954160410170720E-6
667.000000000000110E+0	40.034019788908694E-12	3.754259537885962E-6
668.000000000000110E+0	33.052585500183099E-12	1.704107016594832E-6
669.000000000000110E+0	24.407507163996410E-12	1.920402925667712E-6
670.000000000000110E+0	27.481748215247355E-12	12.829504042727641E-6
671.000000000000110E+0	21.993727202268797E-12	7.426166324512261E-6
672.000000000000110E+0	20.643020324756499E-12	3.901203571025848E-6
673.000000000000110E+0	27.849346645320964E-12	6.565573162553269E-6
674.000000000000110E+0	15.967970201945776E-12	4.148243979398828E-6
