Freq (Hz)	Microphone(Pa^2 )	Source(V^2 )
442.000000000000060E+0	10.048575609775881E-12	357.235764044668260E-9
443.000000000000060E+0	34.027288273613830E-12	2.042604407525644E-6
444.000000000000060E+0	74.748848149451110E-12	3.722095409467234E-6
445.000000000000060E+0	19.689786061555745E-12	47.660795866073377E-9
446.000000000000060E+0	58.805840615990524E-12	2.969916348105707E-6
447.000000000000060E+0	153.426262961315710E-12	5.594759943828327E-6
448.000000000000060E+0	53.519805383858401E-12	767.382773821381970E-9
449.000000000000060E+0	109.796128670511970E-12	6.677405961817530E-6
450.000000000000060E+0	69.316551685247217E-12	1.597961247187453E-6
451.000000000000060E+0	49.922028570356453E-12	806.540116149065800E-9
452.000000000000060E+0	41.956764105054118E-12	6.793865237039479E-6
453.000000000000060E+0	36.743248652404814E-12	484.853750019412040E-9
454.000000000000060E+0	27.565554280048265E-12	486.367472370260730E-9
455.000000000000060E+0	59.419973629371294E-12	3.044330774551361E-6
456.000000000000060E+0	18.859020841085425E-12	165.255975481200340E-9
457.000000000000060E+0	38.782221056437250E-12	1.161353002564102E-6
458.000000000000060E+0	82.952877005653930E-12	1.160273756772355E-6
459.000000000000060E+0	30.431774466909317E-12	908.064892542095320E-9
460.000000000000060E+0	60.625170264538866E-12	6.844807226118658E-6
461.000000000000060E+0	8.516522930933307E-12	44.014803796204552E-9
462.000000000000060E+0	31.305537833779305E-12	135.791673462901870E-9
463.000000000000060E+0	63.544378352667499E-12	2.219803884036907E-6
464.000000000000060E+0	22.222642026661141E-12	198.209738608103110E-9
465.000000000000060E+0	18.190488695333326E-12	240.368170106528220E-9
466.000000000000060E+0	40.907751364599557E-12	974.811829779693820E-9
467.000000000000060E+0	10.805030925255692E-12	99.930325443572159E-9
468.000000000000060E+0	12.748557743970757E-12	1.720180852806234E-6
469.000000000000060E+0	22.138530720432827E-12	472.217293007101100E-9
470.000000000000060E+0	19.756769472817124E-12	613.279554611586450E-9
471.000000000000060E+0	24.529984796475712E-12	5.006115303045262E-6
472.000000000000060E+0	17.741873579170769E-12	1.680056894928820E-6
473.000000000000060E+0	20.924721281192972E-12	132.878301122303150E-9
474.000000000000060E+0	27.771250072204614E-12	2.578402315194336E-6
475.000000000000060E+0	29.907248625867564E-12	1.597509506730282E-6
476.000000000000060E+0	29.846311232347876E-12	5.245419201869657E-6
477.000000000000060E+0	20.837549723635704E-12	912.817550176112870E-9
478.000000000000060E+0	33.823900313105040E-12	312.618946192364140E-9
479.000000000000060E+0	35.605307560526753E-12	6.251710492319653E-6
480.000000000000060E+0	23.253522965877687E-12	2.811714673044446E-6
481.000000000000060E+0	10.638812726920426E-12	821.865133084718400E-9
482.000000000000060E+0	54.123721754518656E-12	4.522946196808013E-6
483.000000000000060E+0	33.203803934993340E-12	1.008569709106255E-6
484.000000000000060E+0	56.444414951121507E-12	4.924876245255581E-6
485.000000000000060E+0	36.541519918929465E-12	456.125805273497170E-9
486.000000000000060E+0	16.582662091643406E-12	475.399184624493130E-9
487.000000000000060E+0	88.033286209358316E-12	10.714910661277208E-6
488.000000000000060E+0	29.800086718574869E-12	767.518720143038660E-9
489.000000000000060E+0	34.512304498260298E-12	183.201620530006940E-9
490.000000000000060E+0	64.137676757879499E-12	7.132455961782017E-6
491.000000000000060E+0	40.655456305464758E-12	827.737784024076470E-9
492.000000000000060E+0	51.550789564392708E-12	3.074924774256340E-6
493.000000000000060E+0	15.597981398505751E-12	2.791335568040673E-6
494.000000000000060E+0	51.961640120436234E-12	4.380644215628570E-6
495.000000000000060E+0	100.940536422188530E-12	11.599360451433182E-6
496.000000000000060E+0	20.932081795762669E-12	556.787310166114100E-9
497.000000000000060E+0	18.389049965159839E-12	460.097044734507820E-9
498.000000000000060E+0	106.422495267610150E-12	12.207165049626449E-6
499.000000000000060E+0	31.800874655057565E-12	2.156262063838019E-6
500.000000000000060E+0	29.617315226637611E-12	635.428375072278810E-9
501.000000000000060E+0	50.270416656117599E-12	5.577993008345166E-6
502.000000000000060E+0	86.619252696084727E-12	6.163988489863830E-6
503.000000000000060E+0	121.047848620461830E-12	11.310399080724896E-6
504.000000000000060E+0	13.539887936009698E-12	702.948610808143350E-9
505.000000000000060E+0	37.194256589105460E-12	1.524348310903922E-6
506.000000000000060E+0	96.212740095834213E-12	6.686217043574016E-6
507.000000000000060E+0	34.947737702476251E-12	1.626502017622963E-6
508.000000000000060E+0	38.102644733060110E-12	394.032310292544220E-9
509.000000000000060E+0	47.299805173588599E-12	7.345383823467801E-6
510.000000000000060E+0	55.269868893214074E-12	6.497268367205321E-6
511.000000000000060E+0	25.631408766611470E-12	2.172599928273248E-6
512.000000000000110E+0	54.061893557497909E-12	4.178304956924967E-6
513.000000000000110E+0	30.389530168182237E-12	3.162395213111610E-6
514.000000000000110E+0	64.447539091694537E-12	7.395515974991419E-6
515.000000000000110E+0	30.939877794696763E-12	582.669405261142090E-9
516.000000000000110E+0	34.957063351865797E-12	1.211548522587432E-6
517.000000000000110E+0	63.896960104681603E-12	8.658461704031324E-6
518.000000000000110E+0	30.139215293365199E-12	2.138433466287398E-6
519.000000000000110E+0	20.808831358232136E-12	874.239290716160680E-9
520.000000000000110E+0	52.498217899797465E-12	3.396720881066562E-6
521.000000000000110E+0	56.703410840755447E-12	6.877551108425282E-6
522.000000000000110E+0	94.428199669067679E-12	5.268739183783203E-6
523.000000000000110E+0	39.823301663083731E-12	242.948785283185060E-9
524.000000000000110E+0	34.244637614990656E-12	1.938798521161576E-6
525.000000000000110E+0	53.951486926261440E-12	4.481091412530826E-6
526.000000000000110E+0	69.013720557282672E-12	3.633932042811226E-6
527.000000000000110E+0	43.979916661701040E-12	1.508043011423811E-6
528.000000000000110E+0	12.650503216979985E-12	334.618738344968450E-9
529.000000000000110E+0	13.952919327657042E-12	662.256690847406290E-9
530.000000000000110E+0	44.202698603592129E-12	1.153066123415584E-6
531.000000000000110E+0	26.430424273787004E-12	144.775306417039900E-9
532.000000000000110E+0	41.833009306984495E-12	1.594993699867700E-6
533.000000000000110E+0	28.072081949767696E-12	350.800195244545410E-9
534.000000000000110E+0	45.694821006972638E-12	711.992541671573320E-9
535.000000000000110E+0	18.106964228942030E-12	579.544273724824730E-9
536.000000000000110E+0	20.536408737869436E-12	847.638374542099410E-9
537.000000000000110E+0	36.787261808037700E-12	3.107520817469242E-6
538.000000000000110E+0	55.381102732334613E-12	7.459775519438882E-6
539.000000000000110E+0	22.726515866417964E-12	16.095434938774079E-9
540.000000000000110E+0	25.089054029268811E-12	126.412764189412870E-9
541.000000000000110E+0	79.962927013952951E-12	4.512655428416611E-6
542.000000000000110E+0	41.435232802939795E-12	1.153705021231143E-6
543.000000000000110E+0	68.072263709014319E-12	3.756037083545394E-6
544.000000000000110E+0	14.173066069599194E-12	599.018615904511520E-9
545.000000000000110E+0	60.893847549443219E-12	2.561495575717226E-6
546.000000000000110E+0	59.097798273875148E-12	2.202574718573016E-6
547.000000000000110E+0	49.888426798955883E-12	1.569898198564215E-6
548.000000000000110E+0	18.725234409280425E-12	1.061314992946926E-6
549.000000000000110E+0	85.039077791609999E-12	5.604020655704298E-6
550.000000000000110E+0	27.413082292810936E-12	2.100181535932963E-6
551.000000000000110E+0	53.443379061985016E-12	3.875930803039477E-6
552.000000000000110E+0	112.008990328329320E-12	5.634121748486486E-6
553.000000000000110E+0	22.798023636535150E-12	799.305487375318620E-9
554.000000000000110E+0	39.824966118497754E-12	2.381060339693204E-6
555.000000000000110E+0	84.624236399747455E-12	2.993460472936441E-6
556.000000000000110E+0	47.896220584833501E-12	1.522043486550335E-6
557.000000000000110E+0	37.889762510881347E-12	2.209157259123829E-6
558.000000000000110E+0	70.559541995194514E-12	6.401864816746325E-6
559.000000000000110E+0	33.041363914953556E-12	5.390394468439486E-6
560.000000000000110E+0	49.584307811828124E-12	6.836205569310186E-6
561.000000000000110E+0	109.173152304529550E-12	5.011216115139608E-6
562.000000000000110E+0	103.828970733266110E-12	5.369763491936885E-6
563.000000000000110E+0	75.345213849733536E-12	4.866845646880850E-6
564.000000000000110E+0	44.053516425538639E-12	1.847274093065655E-6
565.000000000000110E+0	26.475557071523441E-12	2.743799003136080E-6
566.000000000000110E+0	42.129248429543886E-12	1.431904513231217E-6
567.000000000000110E+0	18.231290722658522E-12	1.246737800175357E-6
568.000000000000110E+0	41.500276047253781E-12	2.724548883946490E-6
569.000000000000110E+0	78.801530724189537E-12	8.321385819792681E-6
570.000000000000110E+0	47.486771892033078E-12	4.923926812991093E-6
571.000000000000110E+0	50.932137421254876E-12	5.420061501865567E-6
572.000000000000110E+0	46.565400922967101E-12	4.249271377242234E-6
573.000000000000110E+0	23.369798281026127E-12	2.428513183748958E-6
574.000000000000110E+0	91.176742410744193E-12	6.444874404857849E-6
575.000000000000110E+0	35.051064988138054E-12	1.432416093627986E-6
576.000000000000110E+0	27.600649694601603E-12	876.491152290732070E-9
577.000000000000110E+0	113.485556375671290E-12	8.453187171434385E-6
578.000000000000110E+0	37.348868609171958E-12	2.763835628520001E-6
579.000000000000110E+0	36.456179434530171E-12	1.379994292083359E-6
580.000000000000110E+0	81.914326332247156E-12	4.603752173487206E-6
581.000000000000110E+0	60.059038666830369E-12	903.818006540714520E-9
582.000000000000110E+0	156.373438167532620E-12	7.921584661877522E-6
583.000000000000110E+0	43.663563898519812E-12	2.318500315718702E-6
584.000000000000110E+0	34.996697437070114E-12	1.211815050055005E-6
585.000000000000110E+0	98.204067857691721E-12	7.120498790879449E-6
586.000000000000110E+0	36.191561669212913E-12	2.000911553719903E-6
587.000000000000110E+0	34.980479561111697E-12	3.396209885299274E-6
588.000000000000110E+0	35.481762043767709E-12	2.805678224612046E-6
589.000000000000110E+0	22.915090206264733E-12	70.130232043824109E-9
590.000000000000110E+0	21.853691397928448E-12	1.046737930996939E-6
591.000000000000110E+0	21.427829667453921E-12	356.560532713162970E-9
592.000000000000110E+0	12.906328377001937E-12	172.188008429619220E-9
593.000000000000110E+0	94.135184903670336E-12	6.899590360846734E-6
594.000000000000110E+0	26.757729582397588E-12	2.224642693560156E-6
595.000000000000110E+0	54.333047967693727E-12	5.106861994055056E-6
596.000000000000110E+0	42.272905998566629E-12	860.545303558879930E-9
597.000000000000110E+0	42.404057270816916E-12	3.495137428446795E-6
598.000000000000110E+0	92.504354675184401E-12	7.175391374633036E-6
599.000000000000110E+0	25.706401450612818E-12	721.629688695467320E-9
600.000000000000110E+0	42.250417121403364E-12	1.545439678757093E-6
601.000000000000110E+0	68.352045447486539E-12	2.942634596473195E-6
602.000000000000110E+0	53.798397522758660E-12	3.382812992402071E-6
603.000000000000110E+0	55.378995748255977E-12	6.501204568398656E-6
604.000000000000110E+0	63.343559311155753E-12	1.995209622682902E-6
605.000000000000110E+0	85.593239674291425E-12	7.217558543999223E-6
606.000000000000110E+0	129.694180534648450E-12	12.865017884884254E-6
607.000000000000110E+0	14.308076894528478E-12	483.951880082205270E-9
608.000000000000110E+0	43.368731038950499E-12	1.694547177052603E-6
609.000000000000110E+0	56.059175661066383E-12	6.028389226885932E-6
610.000000000000110E+0	115.983806503423970E-12	8.094817813771677E-6
611.000000000000110E+0	84.191838141856056E-12	6.314067836368903E-6
612.000000000000110E+0	46.624157572682514E-12	3.658690044456100E-6
613.000000000000110E+0	134.430424325786620E-12	10.473293212679119E-6
614.000000000000110E+0	92.190998434200288E-12	9.994809032903712E-6
615.000000000000110E+0	17.954842133798607E-12	247.977873695404300E-9
616.000000000000110E+0	53.756321960824325E-12	3.729351670131782E-6
617.000000000000110E+0	88.298172599555461E-12	13.000860699166019E-6
618.000000000000110E+0	90.740482303057374E-12	6.242777472003729E-6
619.000000000000110E+0	53.423528190479767E-12	4.288983163158567E-6
620.000000000000110E+0	49.461892478996753E-12	8.208040831567528E-6
621.000000000000110E+0	65.037219919731234E-12	6.008411445000790E-6
622.000000000000110E+0	60.256973776334115E-12	7.594773054383473E-6
623.000000000000110E+0	28.739713192602073E-12	1.540834980444295E-6
624.000000000000110E+0	44.727765066315276E-12	5.748318722306748E-6
625.000000000000110E+0	82.279315914374042E-12	9.943983869687694E-6
626.000000000000110E+0	17.907253098705721E-12	1.836284427676548E-6
627.000000000000110E+0	41.709146556815578E-12	2.923933916640768E-6
628.000000000000110E+0	89.840271474951964E-12	12.569628918980167E-6
629.000000000000110E+0	41.835389564505372E-12	4.795548747048336E-6
630.000000000000110E+0	40.367499988783582E-12	3.321918627139483E-6
631.000000000000110E+0	63.744997960640233E-12	4.244420752436965E-6
632.000000000000110E+0	68.172023327577126E-12	4.437474278656704E-6
633.000000000000110E+0	141.958100122647840E-12	11.437837316712551E-6
634.000000000000110E+0	16.216540311070626E-12	125.147647860082120E-9
635.000000000000110E+0	35.102504269322587E-12	1.351972430194831E-6
636.000000000000110E+0	123.564961496544910E-12	10.044781797899826E-6
637.000000000000110E+0	30.950012271185562E-12	1.415783017720501E-6
638.000000000000110E+0	46.712256237475136E-12	1.823469239060162E-6
639.000000000000110E+0	58.440544735424476E-12	3.267423392510032E-6
640.000000000000110E+0	56.737001285289898E-12	1.519122638399922E-6
641.000000000000110E+0	48.261407432229310E-12	3.075381696382192E-6
642.000000000000110E+0	23.522367908400536E-12	1.254036188849809E-6
643.000000000000110E+0	13.848579969581543E-12	693.828779369711380E-9
644.000000000000110E+0	53.990457568538125E-12	1.987470457044408E-6
645.000000000000110E+0	14.865371331771958E-12	68.801750393581564E-9
646.000000000000110E+0	32.086457879077523E-12	582.978170603073990E-9
647.000000000000110E+0	56.481851961013722E-12	2.202778274137551E-6
648.000000000000110E+0	40.109181276402876E-12	1.270364123149194E-6
649.000000000000110E+0	15.323101392420630E-12	1.127797277154454E-6
650.000000000000110E+0	6.723660488293796E-12	17.886259347716013E-9
651.000000000000110E+0	34.227583472328674E-12	1.502932172683273E-6
652.000000000000110E+0	16.583547008695211E-12	598.777498368058470E-9
653.000000000000110E+0	42.074892832011719E-12	2.371265680179025E-6
654.000000000000110E+0	26.935186237246863E-12	321.863365687695540E-9
655.000000000000110E+0	31.364453589221456E-12	122.705107993715160E-9
656.000000000000110E+0	25.040831418820553E-12	665.795434998339500E-9
657.000000000000110E+0	35.281212106367712E-12	1.833338600984559E-6
658.000000000000110E+0	12.357009551166584E-12	569.652022725103880E-9
659.000000000000110E+0	61.154976526207024E-12	4.058290018773156E-6
660.000000000000110E+0	24.569834406704900E-12	1.028849444693714E-6
661.000000000000110E+0	58.940088277886135E-12	4.053168395835381E-6
662.000000000000110E+0	57.876145449196763E-12	5.291164714391156E-6
663.000000000000110E+0	30.247413365400636E-12	1.955264746030745E-6
664.000000000000110E+0	79.717087667426137E-12	4.041531565665113E-6
665.000000000000110E+0	73.923456078893546E-12	2.433356062706732E-6
666.000000000000110E+0	89.431465573382699E-12	4.063957445437305E-6
667.000000000000110E+0	116.928169327020810E-12	3.691147945540818E-6
668.000000000000110E+0	33.264597451337854E-12	1.658880074573823E-6
669.000000000000110E+0	33.676051088494304E-12	1.956343146495572E-6
670.000000000000110E+0	244.572807507746560E-12	12.728244262861613E-6
671.000000000000110E+0	160.454242677918870E-12	7.664832312370707E-6
672.000000000000110E+0	39.003165533849552E-12	3.839983073382085E-6
673.000000000000110E+0	142.731383195334270E-12	6.483930886254179E-6
