Freq (Hz)	Microphone(Pa^2 )	Source(V^2 )
442.000000000000060E+0	37.034348661892410E-12	311.502812164109340E-9
443.000000000000060E+0	45.626941983998799E-12	2.062951731489238E-6
444.000000000000060E+0	81.345221771351863E-12	3.791395997048822E-6
445.000000000000060E+0	20.083443379453077E-12	30.507736273896031E-9
446.000000000000060E+0	86.586059265304146E-12	2.976131360773702E-6
447.000000000000060E+0	82.119772875135834E-12	5.661169216380808E-6
448.000000000000060E+0	20.262153135903666E-12	683.146589816489770E-9
449.000000000000060E+0	111.459878334341250E-12	6.802784461130702E-6
450.000000000000060E+0	27.790645042545918E-12	1.522007568393089E-6
451.000000000000060E+0	37.737043118133395E-12	747.566211031838680E-9
452.000000000000060E+0	115.464744822776770E-12	6.966949071199522E-6
453.000000000000060E+0	53.313222327715459E-12	550.151717908873150E-9
454.000000000000060E+0	34.459042166824926E-12	451.608443494168780E-9
455.000000000000060E+0	43.180243586318030E-12	3.136235415709608E-6
456.000000000000060E+0	24.992534473410985E-12	152.366675243303320E-9
457.000000000000060E+0	30.743232575543462E-12	1.226924421514042E-6
458.000000000000060E+0	47.538757344686250E-12	1.227891223606146E-6
459.000000000000060E+0	31.511610275971397E-12	825.110686545633700E-9
460.000000000000060E+0	106.324125017206780E-12	6.994262782634903E-6
461.000000000000060E+0	20.074861001058474E-12	44.215411426583267E-9
462.000000000000060E+0	27.567726907355375E-12	136.359809245738930E-9
463.000000000000060E+0	60.537282440435936E-12	2.332073734622161E-6
464.000000000000060E+0	43.768411261056729E-12	211.878832743922980E-9
465.000000000000060E+0	16.971148733650413E-12	269.088460129531670E-9
466.000000000000060E+0	56.192356873677428E-12	1.032264813591353E-6
467.000000000000060E+0	20.991172776036185E-12	126.526888661424570E-9
468.000000000000060E+0	37.060545820344802E-12	1.808302171444889E-6
469.000000000000060E+0	22.069758848981960E-12	496.384217499522700E-9
470.000000000000060E+0	31.102566845416955E-12	591.098354808936900E-9
471.000000000000060E+0	92.359298468809084E-12	5.174168770597731E-6
472.000000000000060E+0	63.405478846401593E-12	1.703838714751164E-6
473.000000000000060E+0	11.296682210806528E-12	151.592023072380870E-9
474.000000000000060E+0	44.829658036312141E-12	2.663885097406204E-6
475.000000000000060E+0	51.085490522798751E-12	1.507140905055273E-6
476.000000000000060E+0	63.128998715601246E-12	5.388468020839664E-6
477.000000000000060E+0	44.464149766767442E-12	901.213731698212000E-9
478.000000000000060E+0	71.636544910898689E-12	345.044520443508680E-9
479.000000000000060E+0	77.275601817892670E-12	6.408913407461367E-6
480.000000000000060E+0	62.219982081788060E-12	2.710711426339907E-6
481.000000000000060E+0	51.704876368947217E-12	881.471452009357960E-9
482.000000000000060E+0	47.287443054829586E-12	4.667154700447410E-6
483.000000000000060E+0	22.417139112631305E-12	918.358090197422290E-9
484.000000000000060E+0	31.847884199938012E-12	5.047958315449555E-6
485.000000000000060E+0	14.739664202166559E-12	422.562156757192480E-9
486.000000000000060E+0	17.960977273798622E-12	415.195962336585460E-9
487.000000000000060E+0	74.513037855688021E-12	10.875282826866294E-6
488.000000000000060E+0	25.146949937777618E-12	685.636579701270410E-9
489.000000000000060E+0	29.317096674907550E-12	148.312340876329750E-9
490.000000000000060E+0	86.468904546895167E-12	7.292431170899605E-6
491.000000000000060E+0	32.910360151171128E-12	735.663388363453550E-9
492.000000000000060E+0	67.270467605887098E-12	3.194577013292760E-6
493.000000000000060E+0	45.558376609289990E-12	2.906739243916690E-6
494.000000000000060E+0	30.844755590881948E-12	4.116842625558762E-6
495.000000000000060E+0	74.319462708035024E-12	11.736678091656121E-6
496.000000000000060E+0	49.241410992868575E-12	510.383011636289470E-9
497.000000000000060E+0	32.630748740597783E-12	451.637756351926840E-9
498.000000000000060E+0	218.051346410979930E-12	12.474817472212582E-6
499.000000000000060E+0	87.815783969109802E-12	2.009409607804931E-6
500.000000000000060E+0	57.075313427309162E-12	687.992722620672380E-9
501.000000000000060E+0	34.859036617626459E-12	5.708205622087650E-6
502.000000000000060E+0	50.384466923359782E-12	5.943549972468583E-6
503.000000000000060E+0	104.032774856479390E-12	11.442456572492458E-6
504.000000000000060E+0	47.203679363498032E-12	723.599829491824870E-9
505.000000000000060E+0	55.467167635284898E-12	1.471411117804575E-6
506.000000000000060E+0	74.530673807016606E-12	6.840348986742540E-6
507.000000000000060E+0	40.442201673841181E-12	1.595371380570153E-6
508.000000000000060E+0	39.166816422474752E-12	467.616773557789300E-9
509.000000000000060E+0	58.405164733938845E-12	7.437560662571782E-6
510.000000000000060E+0	100.834439305403970E-12	6.364036435863716E-6
511.000000000000060E+0	60.137237274181745E-12	2.168854000514933E-6
512.000000000000110E+0	20.794137777882257E-12	4.281364562991124E-6
513.000000000000110E+0	19.481323578452800E-12	3.078301382244225E-6
514.000000000000110E+0	66.320510109911799E-12	7.541181057693443E-6
515.000000000000110E+0	25.540738513339928E-12	583.089997618797280E-9
516.000000000000110E+0	15.303075878977961E-12	1.203657208773312E-6
517.000000000000110E+0	52.445264397409048E-12	8.742463773380251E-6
518.000000000000110E+0	35.039420664062991E-12	2.115038271885498E-6
519.000000000000110E+0	40.586862807997296E-12	981.777413407286030E-9
520.000000000000110E+0	11.450850138662513E-12	3.370312499111743E-6
521.000000000000110E+0	15.704133094624980E-12	6.938068209532577E-6
522.000000000000110E+0	30.862874235194133E-12	5.433113198788445E-6
523.000000000000110E+0	13.347605972188684E-12	276.398546131790630E-9
524.000000000000110E+0	29.739045740218330E-12	1.997643742551397E-6
525.000000000000110E+0	36.573775585150542E-12	4.446876447245850E-6
526.000000000000110E+0	32.012435690714996E-12	3.681186407706236E-6
527.000000000000110E+0	31.677701646525095E-12	1.618428962131327E-6
528.000000000000110E+0	15.961143218527139E-12	374.005335601974900E-9
529.000000000000110E+0	31.948535206131545E-12	717.569756103427170E-9
530.000000000000110E+0	40.081326459052258E-12	1.214863292581406E-6
531.000000000000110E+0	15.997106760053884E-12	166.482192171119000E-9
532.000000000000110E+0	29.848290792882164E-12	1.677161457458544E-6
533.000000000000110E+0	20.715823253662712E-12	378.032711970286820E-9
534.000000000000110E+0	28.152084710088837E-12	769.415668203907060E-9
535.000000000000110E+0	27.917749046748204E-12	630.500053398522570E-9
536.000000000000110E+0	36.370160290950894E-12	892.895807072040780E-9
537.000000000000110E+0	22.170239339669833E-12	3.073228462397626E-6
538.000000000000110E+0	46.182044887114817E-12	7.621809766951733E-6
539.000000000000110E+0	51.579747829587618E-12	13.973067794523171E-9
540.000000000000110E+0	28.493157380749585E-12	105.919149791362340E-9
541.000000000000110E+0	40.645875817565711E-12	4.625959976921369E-6
542.000000000000110E+0	25.019051900638690E-12	1.069634567461506E-6
543.000000000000110E+0	41.829518745284774E-12	3.885801607993921E-6
544.000000000000110E+0	25.621639913327144E-12	620.020864370399960E-9
545.000000000000110E+0	16.193521156107646E-12	2.561152179868208E-6
546.000000000000110E+0	37.048748621446285E-12	2.260069868598996E-6
547.000000000000110E+0	60.577258965914536E-12	1.630626920551184E-6
548.000000000000110E+0	27.982618692959691E-12	997.495765439910980E-9
549.000000000000110E+0	57.914784665641647E-12	5.692502861560553E-6
550.000000000000110E+0	48.166443914527585E-12	2.076757734370850E-6
551.000000000000110E+0	33.954707199889274E-12	3.748372843814012E-6
552.000000000000110E+0	54.645148736912011E-12	5.700404405006047E-6
553.000000000000110E+0	18.495728264815931E-12	821.090191568399720E-9
554.000000000000110E+0	23.875395545054279E-12	2.381631876441728E-6
555.000000000000110E+0	22.173827707799436E-12	3.052049597087833E-6
556.000000000000110E+0	16.695015178624874E-12	1.422403528456907E-6
557.000000000000110E+0	28.449055447020856E-12	2.222779858289805E-6
558.000000000000110E+0	25.536079641856998E-12	6.469666152978838E-6
559.000000000000110E+0	37.030634713717196E-12	5.139610081589858E-6
560.000000000000110E+0	59.457731170678738E-12	6.900602995710631E-6
561.000000000000110E+0	47.263491529726405E-12	4.988667072098824E-6
562.000000000000110E+0	48.255967109928931E-12	5.254682521379472E-6
563.000000000000110E+0	27.930569261139051E-12	4.908495194163655E-6
564.000000000000110E+0	24.066206859597150E-12	1.744060281287283E-6
565.000000000000110E+0	30.188405669527825E-12	2.823717249085705E-6
566.000000000000110E+0	18.856601851549007E-12	1.492146222387407E-6
567.000000000000110E+0	41.221627636931847E-12	1.167608195411364E-6
568.000000000000110E+0	57.300661920697173E-12	2.763060753507114E-6
569.000000000000110E+0	30.275588076903276E-12	8.427067846706439E-6
570.000000000000110E+0	47.024462142644725E-12	4.701491206749220E-6
571.000000000000110E+0	33.769287417556248E-12	5.469216114836392E-6
572.000000000000110E+0	33.495664707854076E-12	4.186430218350027E-6
573.000000000000110E+0	21.275800440042853E-12	2.395444937091282E-6
574.000000000000110E+0	38.353049420921341E-12	6.562398538517757E-6
575.000000000000110E+0	29.053032603545139E-12	1.324004953446749E-6
576.000000000000110E+0	27.663556749507745E-12	962.701465978424940E-9
577.000000000000110E+0	79.480613456733286E-12	8.662564564857621E-6
578.000000000000110E+0	30.034506553308183E-12	2.586287207413024E-6
579.000000000000110E+0	36.179070202854553E-12	1.476047364473228E-6
580.000000000000110E+0	27.068961547145542E-12	4.750561853032989E-6
581.000000000000110E+0	13.235826938863972E-12	809.056845852358200E-9
582.000000000000110E+0	109.909732177540020E-12	8.108588426071409E-6
583.000000000000110E+0	76.112205334163282E-12	2.161564009034899E-6
584.000000000000110E+0	58.439998014038359E-12	1.321559250848854E-6
585.000000000000110E+0	81.502245936005515E-12	7.321640652347176E-6
586.000000000000110E+0	22.954774699399424E-12	1.931497352518708E-6
587.000000000000110E+0	64.711693563302969E-12	3.498591024100314E-6
588.000000000000110E+0	57.672259776283684E-12	2.956108026714772E-6
589.000000000000110E+0	25.398230775348277E-12	78.083615385829416E-9
590.000000000000110E+0	56.148934344200270E-12	1.118640883079884E-6
591.000000000000110E+0	24.982333327640137E-12	399.095144823345710E-9
592.000000000000110E+0	27.297021600767616E-12	213.093826654543540E-9
593.000000000000110E+0	170.383339390363780E-12	7.094507060182858E-6
594.000000000000110E+0	47.218660887564689E-12	2.146738629805015E-6
595.000000000000110E+0	74.174997195683077E-12	5.231041741693553E-6
596.000000000000110E+0	74.676652849948423E-12	968.991289003301540E-9
597.000000000000110E+0	114.857547635916010E-12	3.423606607876818E-6
598.000000000000110E+0	124.867706897843790E-12	7.217827181937930E-6
599.000000000000110E+0	16.014357122991721E-12	698.153221945580970E-9
600.000000000000110E+0	37.560418335982728E-12	1.639042001262319E-6
601.000000000000110E+0	78.001212588928250E-12	3.098576990197869E-6
602.000000000000110E+0	49.549758466488398E-12	3.277906809617380E-6
603.000000000000110E+0	132.483216460271740E-12	6.592203541159190E-6
604.000000000000110E+0	51.179992898800172E-12	2.144159105126160E-6
605.000000000000110E+0	96.532082297169871E-12	7.009644178926228E-6
606.000000000000110E+0	190.744635175248600E-12	12.970786719888931E-6
607.000000000000110E+0	16.121043330265010E-12	455.443710205306830E-9
608.000000000000110E+0	35.735662603416645E-12	1.731371865337050E-6
609.000000000000110E+0	121.363430333438320E-12	6.090854927054248E-6
610.000000000000110E+0	98.240080184231148E-12	7.898990502811993E-6
611.000000000000110E+0	123.693593757600620E-12	6.381434828837599E-6
612.000000000000110E+0	47.331134475022078E-12	3.790249587780358E-6
613.000000000000110E+0	89.705482293948010E-12	10.211762773851537E-6
614.000000000000110E+0	88.988929935127750E-12	10.067350359998950E-6
615.000000000000110E+0	15.217700518520168E-12	242.805336623620820E-9
616.000000000000110E+0	32.178598975551486E-12	3.702516167260576E-6
617.000000000000110E+0	168.624938285686500E-12	13.064675876413280E-6
618.000000000000110E+0	82.423402087252236E-12	5.966543224712070E-6
619.000000000000110E+0	69.386375686668915E-12	4.315160348707783E-6
620.000000000000110E+0	109.126719099753390E-12	8.217459946669721E-6
621.000000000000110E+0	97.794196437111896E-12	5.764898235771438E-6
622.000000000000110E+0	132.785404818202880E-12	7.755343657760572E-6
623.000000000000110E+0	38.386503830757400E-12	1.587354898885277E-6
624.000000000000110E+0	103.274219833323780E-12	5.675066635105806E-6
625.000000000000110E+0	129.943007722509360E-12	10.029540568035596E-6
626.000000000000110E+0	23.377477525802512E-12	1.644679593261284E-6
627.000000000000110E+0	48.478794289830152E-12	2.944883335291029E-6
628.000000000000110E+0	193.677827825139040E-12	12.714495665842667E-6
629.000000000000110E+0	59.612024682168090E-12	4.577194670024136E-6
630.000000000000110E+0	33.809047787799471E-12	3.441977374466063E-6
631.000000000000110E+0	82.543829767155360E-12	4.368702841931339E-6
632.000000000000110E+0	51.533330814258201E-12	4.254912675258481E-6
633.000000000000110E+0	136.054148897120210E-12	11.611127351388971E-6
634.000000000000110E+0	16.222104874872411E-12	88.862161162989938E-9
635.000000000000110E+0	41.463820126363677E-12	1.291742427625608E-6
636.000000000000110E+0	198.363041786430610E-12	10.229490455079364E-6
637.000000000000110E+0	21.713073537989729E-12	1.299954352812706E-6
638.000000000000110E+0	39.360471425057841E-12	1.935081104569219E-6
639.000000000000110E+0	77.742222788439542E-12	3.421595394578629E-6
640.000000000000110E+0	30.292059140928466E-12	1.428522812022729E-6
641.000000000000110E+0	68.605965363398822E-12	3.183803071362074E-6
642.000000000000110E+0	35.705454279224262E-12	1.329240288196429E-6
643.000000000000110E+0	22.378173738817984E-12	742.852068803183850E-9
644.000000000000110E+0	64.497496186029468E-12	2.081618999431060E-6
645.000000000000110E+0	12.705037543677334E-12	69.542481749989480E-9
646.000000000000110E+0	34.809704326448771E-12	607.971445838228580E-9
647.000000000000110E+0	35.880482559038989E-12	2.271431817880376E-6
648.000000000000110E+0	49.735958225901216E-12	1.355297728441459E-6
649.000000000000110E+0	40.629890199204150E-12	1.195086116507801E-6
650.000000000000110E+0	15.255815627285605E-12	20.020881689233610E-9
651.000000000000110E+0	54.388187088987327E-12	1.564706961899042E-6
652.000000000000110E+0	27.413926975122521E-12	566.252677524904040E-9
653.000000000000110E+0	31.348503445894335E-12	2.457090404102772E-6
654.000000000000110E+0	34.801826302265560E-12	354.444801853696600E-9
655.000000000000110E+0	27.487210345359369E-12	146.675088575446350E-9
656.000000000000110E+0	13.812158381608649E-12	697.237092230947930E-9
657.000000000000110E+0	46.245766928805483E-12	1.884547347645221E-6
658.000000000000110E+0	32.538577863985443E-12	512.883654063491680E-9
659.000000000000110E+0	88.457771833752068E-12	4.141647873453552E-6
660.000000000000110E+0	19.641182668046372E-12	997.542488983229440E-9
661.000000000000110E+0	37.920530003752433E-12	4.040232816401533E-6
662.000000000000110E+0	86.615563288272377E-12	5.297744376599157E-6
663.000000000000110E+0	57.411871298593014E-12	1.844133030187964E-6
664.000000000000110E+0	84.962889772628830E-12	4.138478459360087E-6
665.000000000000110E+0	63.315162762463300E-12	2.540995802180539E-6
666.000000000000110E+0	73.470834510565907E-12	3.911340075499170E-6
667.000000000000110E+0	50.112127992562492E-12	3.775690807755065E-6
668.000000000000110E+0	31.143838454425713E-12	1.720935391651742E-6
669.000000000000110E+0	15.594701434330885E-12	1.907059152438951E-6
670.000000000000110E+0	208.460495879049130E-12	12.868342716400977E-6
671.000000000000110E+0	116.336759890960680E-12	7.341714753299014E-6
672.000000000000110E+0	55.010535658249204E-12	3.925647371191327E-6
673.000000000000110E+0	95.926365476803488E-12	6.595552547835711E-6
