Freq (Hz)	Microphone(Pa^2 )	Source(V^2 )
442.000000000000060E+0	40.380203155762227E-12	322.348725172582070E-9
443.000000000000060E+0	169.886517536640760E-12	2.055790508538929E-6
444.000000000000060E+0	154.255255676464940E-12	3.770582135260478E-6
445.000000000000060E+0	57.813894167839190E-12	33.543503609348788E-9
446.000000000000060E+0	53.510449523125478E-12	2.971404935233485E-6
447.000000000000060E+0	215.049089164968360E-12	5.641083613925431E-6
448.000000000000060E+0	61.926160427731546E-12	704.947873502985040E-9
449.000000000000060E+0	128.822481162161600E-12	6.765670399892910E-6
450.000000000000060E+0	74.481570272183986E-12	1.542244948240871E-6
451.000000000000060E+0	90.150185638909643E-12	762.356788863830620E-9
452.000000000000060E+0	244.264634790779460E-12	6.916238428720865E-6
453.000000000000060E+0	66.129650813204543E-12	530.046853920016940E-9
454.000000000000060E+0	73.492243926519865E-12	460.467934275138450E-9
455.000000000000060E+0	174.297029229462480E-12	3.107292234578199E-6
456.000000000000060E+0	80.248265193707483E-12	155.268425034931100E-9
457.000000000000060E+0	73.901701236713685E-12	1.207406179257693E-6
458.000000000000060E+0	57.436348691516144E-12	1.208126454332648E-6
459.000000000000060E+0	51.232230477408940E-12	848.085956089900020E-9
460.000000000000060E+0	162.110590253401930E-12	6.951179597577464E-6
461.000000000000060E+0	46.953351955486929E-12	43.594803212636452E-9
462.000000000000060E+0	60.488691376909747E-12	135.560995222992050E-9
463.000000000000060E+0	107.159393107686460E-12	2.300286478687319E-6
464.000000000000060E+0	60.269449029603050E-12	207.056063649385500E-9
465.000000000000060E+0	55.635353786571202E-12	260.951667258261700E-9
466.000000000000060E+0	63.992746452624596E-12	1.015046567825544E-6
467.000000000000060E+0	34.871717294911357E-12	118.137139370596290E-9
468.000000000000060E+0	29.712174548656701E-12	1.782686929383540E-6
469.000000000000060E+0	39.129512561801052E-12	488.979499381223020E-9
470.000000000000060E+0	67.973951443219979E-12	596.396008124440090E-9
471.000000000000060E+0	67.251014841307957E-12	5.124873820555356E-6
472.000000000000060E+0	40.902767951490449E-12	1.695881021742014E-6
473.000000000000060E+0	41.822602493155459E-12	146.062616287690570E-9
474.000000000000060E+0	128.716552799078310E-12	2.640125144664287E-6
475.000000000000060E+0	51.007699059672302E-12	1.532434768452498E-6
476.000000000000060E+0	54.692437868912293E-12	5.344870664146171E-6
477.000000000000060E+0	61.125902734094436E-12	903.058865177960510E-9
478.000000000000060E+0	77.870190987556061E-12	335.540430191046820E-9
479.000000000000060E+0	156.384344544146530E-12	6.362646332016209E-6
480.000000000000060E+0	122.100790956073710E-12	2.738511577698150E-6
481.000000000000060E+0	32.125952703895513E-12	864.606223334471680E-9
482.000000000000060E+0	180.534163435120760E-12	4.624810366512229E-6
483.000000000000060E+0	116.311002205758500E-12	942.784277831076470E-9
484.000000000000060E+0	143.450565064032400E-12	5.011250184151145E-6
485.000000000000060E+0	38.335458559650255E-12	431.335294226997710E-9
486.000000000000060E+0	85.385522567730827E-12	431.214861808067640E-9
487.000000000000060E+0	131.026360552770480E-12	10.829082754366867E-6
488.000000000000060E+0	32.665686486850552E-12	707.978059927433390E-9
489.000000000000060E+0	25.589866125683485E-12	156.938275309656870E-9
490.000000000000060E+0	134.502934172292420E-12	7.245990178688982E-6
491.000000000000060E+0	53.701079343239993E-12	761.643496392890580E-9
492.000000000000060E+0	74.928603331932052E-12	3.160367096805588E-6
493.000000000000060E+0	77.496476289433933E-12	2.872362190278769E-6
494.000000000000060E+0	126.855062744020310E-12	4.189743021687997E-6
495.000000000000060E+0	188.859594281628390E-12	11.695758650963803E-6
496.000000000000060E+0	29.257542666923934E-12	522.701363833699230E-9
497.000000000000060E+0	29.998379402386689E-12	452.071225693592660E-9
498.000000000000060E+0	118.628019435419250E-12	12.395705626761151E-6
499.000000000000060E+0	99.497741230237710E-12	2.049754722220977E-6
500.000000000000060E+0	56.542969541937415E-12	672.167344418573310E-9
501.000000000000060E+0	95.768814338666506E-12	5.666700410287650E-6
502.000000000000060E+0	159.308401777464210E-12	6.003623431057424E-6
503.000000000000060E+0	241.848273418484350E-12	11.405059806801528E-6
504.000000000000060E+0	37.929002053709436E-12	716.390844819994560E-9
505.000000000000060E+0	77.601136015972720E-12	1.485284947424453E-6
506.000000000000060E+0	157.182012439691850E-12	6.796674012086722E-6
507.000000000000060E+0	57.276008343766754E-12	1.603043948487708E-6
508.000000000000060E+0	54.512728897976008E-12	444.453557827210390E-9
509.000000000000060E+0	104.765440826739800E-12	7.408519299029458E-6
510.000000000000060E+0	110.725277429288230E-12	6.397848239750629E-6
511.000000000000060E+0	39.327057050101627E-12	2.166042761859759E-6
512.000000000000110E+0	169.497395603376030E-12	4.253167245406597E-6
513.000000000000110E+0	77.305162931457225E-12	3.100341661855906E-6
514.000000000000110E+0	109.922690306287190E-12	7.496913020300946E-6
515.000000000000110E+0	75.578295015671431E-12	582.885256388521460E-9
516.000000000000110E+0	26.418779404093107E-12	1.202650339125172E-6
517.000000000000110E+0	87.535361377805329E-12	8.712646354914141E-6
518.000000000000110E+0	65.682940398377140E-12	2.119691145487957E-6
519.000000000000110E+0	39.567107948914983E-12	949.796570656930110E-9
520.000000000000110E+0	82.946410696781150E-12	3.375861517473671E-6
521.000000000000110E+0	126.749285886843720E-12	6.917281595451754E-6
522.000000000000110E+0	120.015300421636980E-12	5.382991709750664E-6
523.000000000000110E+0	27.414205440650327E-12	266.435497353339070E-9
524.000000000000110E+0	30.401023724299574E-12	1.978065433034099E-6
525.000000000000110E+0	45.358376705184311E-12	4.453008632098425E-6
526.000000000000110E+0	104.007259808985660E-12	3.664510219552781E-6
527.000000000000110E+0	61.412983273701328E-12	1.585900514660915E-6
528.000000000000110E+0	40.660765049908085E-12	362.050518722633950E-9
529.000000000000110E+0	68.370032095684697E-12	700.381269064644730E-9
530.000000000000110E+0	73.743655803739702E-12	1.196168364031282E-6
531.000000000000110E+0	39.464115570002666E-12	159.942542768737610E-9
532.000000000000110E+0	109.579004577204100E-12	1.652321107590771E-6
533.000000000000110E+0	83.092554544724704E-12	369.054616908633840E-9
534.000000000000110E+0	36.515858426476546E-12	752.947300598600810E-9
535.000000000000110E+0	60.530393776653368E-12	614.969701905847990E-9
536.000000000000110E+0	82.132733631747831E-12	879.277901903197250E-9
537.000000000000110E+0	67.187906587573824E-12	3.080898238285439E-6
538.000000000000110E+0	120.561544011326440E-12	7.574107622244274E-6
539.000000000000110E+0	76.110236067453558E-12	14.076531386955592E-9
540.000000000000110E+0	37.889879285215732E-12	111.246909972830540E-9
541.000000000000110E+0	87.837107350580515E-12	4.591947667644698E-6
542.000000000000110E+0	25.551977681031837E-12	1.091295414050274E-6
543.000000000000110E+0	113.639004681103750E-12	3.847112852615674E-6
544.000000000000110E+0	111.977182300798260E-12	613.934609385354290E-9
545.000000000000110E+0	156.705643983732060E-12	2.560436314874285E-6
546.000000000000110E+0	88.127437833072604E-12	2.242832003647087E-6
547.000000000000110E+0	30.720979819738987E-12	1.613457822885775E-6
548.000000000000110E+0	44.117647958037836E-12	1.014561992425810E-6
549.000000000000110E+0	167.479841676448610E-12	5.665096554324688E-6
550.000000000000110E+0	74.557237901790094E-12	2.082788303618156E-6
551.000000000000110E+0	166.567521932914520E-12	3.782046228511745E-6
552.000000000000110E+0	142.794943600917970E-12	5.678836190166815E-6
553.000000000000110E+0	64.235214147421207E-12	813.528482311442900E-9
554.000000000000110E+0	169.184692103490060E-12	2.379815313376645E-6
555.000000000000110E+0	43.474508208064989E-12	3.034664232877874E-6
556.000000000000110E+0	60.337679562151743E-12	1.449259848957490E-6
557.000000000000110E+0	75.383609789698084E-12	2.217636421868127E-6
558.000000000000110E+0	152.882960656733480E-12	6.449283040305744E-6
559.000000000000110E+0	115.991744735988630E-12	5.210120872115588E-6
560.000000000000110E+0	102.868158323629170E-12	6.880846395063279E-6
561.000000000000110E+0	52.476883290131570E-12	4.993214669034074E-6
562.000000000000110E+0	107.101660079964820E-12	5.283601612909777E-6
563.000000000000110E+0	146.041082744562370E-12	4.895361209329789E-6
564.000000000000110E+0	60.814064174538639E-12	1.771146528136391E-6
565.000000000000110E+0	115.037463297043050E-12	2.799175553904791E-6
566.000000000000110E+0	37.351786315685450E-12	1.474013567713473E-6
567.000000000000110E+0	60.810011488585119E-12	1.189175368595725E-6
568.000000000000110E+0	43.951069449807263E-12	2.751958209113694E-6
569.000000000000110E+0	204.680953057686420E-12	8.392201774564027E-6
570.000000000000110E+0	177.807458741107940E-12	4.761499366390122E-6
571.000000000000110E+0	60.998930044338960E-12	5.452066692329167E-6
572.000000000000110E+0	139.336848975536330E-12	4.200977298744106E-6
573.000000000000110E+0	45.785950038482897E-12	2.402576694858504E-6
574.000000000000110E+0	158.085731760821980E-12	6.525567924282386E-6
575.000000000000110E+0	75.318889080901162E-12	1.352556651917811E-6
576.000000000000110E+0	85.913324864648505E-12	936.302477434370800E-9
577.000000000000110E+0	123.804824837124140E-12	8.600253655100988E-6
578.000000000000110E+0	67.030821204589814E-12	2.634637776142944E-6
579.000000000000110E+0	95.270043445319665E-12	1.447627802185544E-6
580.000000000000110E+0	161.103128043882900E-12	4.706974899734339E-6
581.000000000000110E+0	57.847850164941260E-12	835.048711865010410E-9
582.000000000000110E+0	251.276137655155550E-12	8.053087177902681E-6
583.000000000000110E+0	195.831145809281680E-12	2.205019122792230E-6
584.000000000000110E+0	112.304427987886640E-12	1.289429673599021E-6
585.000000000000110E+0	218.555048687369700E-12	7.263434005647327E-6
586.000000000000110E+0	81.310392705253720E-12	1.950994913549530E-6
587.000000000000110E+0	95.075986754351113E-12	3.467382193526540E-6
588.000000000000110E+0	98.854071606908688E-12	2.912010050856834E-6
589.000000000000110E+0	32.590263362734451E-12	75.276062951496440E-9
590.000000000000110E+0	27.020451055007823E-12	1.097791170330939E-6
591.000000000000110E+0	91.589074003962969E-12	386.041806881487620E-9
592.000000000000110E+0	43.583272364445446E-12	200.179608838987000E-9
593.000000000000110E+0	232.622240855384960E-12	7.038123520733759E-6
594.000000000000110E+0	77.438540668305134E-12	2.167797831879688E-6
595.000000000000110E+0	173.057889519599120E-12	5.192528242478928E-6
596.000000000000110E+0	91.043267215111997E-12	936.795989421304160E-9
597.000000000000110E+0	88.794676932016704E-12	3.443442707672362E-6
598.000000000000110E+0	252.680081888981490E-12	7.204059157965170E-6
599.000000000000110E+0	37.918863990740973E-12	704.163218359644740E-9
600.000000000000110E+0	51.482600264175426E-12	1.611136814157998E-6
601.000000000000110E+0	45.535836270161853E-12	3.055633478235785E-6
602.000000000000110E+0	100.269557422675690E-12	3.306647393134040E-6
603.000000000000110E+0	139.578610272796700E-12	6.565000669139264E-6
604.000000000000110E+0	59.242157739382672E-12	2.099774984327741E-6
605.000000000000110E+0	135.401397690884370E-12	7.065381367992236E-6
606.000000000000110E+0	302.518218408537880E-12	12.936008106484670E-6
607.000000000000110E+0	40.840434811428053E-12	461.775419095544420E-9
608.000000000000110E+0	66.410125023600478E-12	1.720084721341330E-6
609.000000000000110E+0	64.112434603867872E-12	6.071622040908514E-6
610.000000000000110E+0	121.345334821237920E-12	7.952259321738444E-6
611.000000000000110E+0	131.539174100653920E-12	6.361211263944981E-6
612.000000000000110E+0	144.362222132669780E-12	3.750799492024503E-6
613.000000000000110E+0	177.240012557124840E-12	10.281829645639053E-6
614.000000000000110E+0	215.352268359299450E-12	10.042799414894124E-6
615.000000000000110E+0	114.369690318994170E-12	243.021277396738730E-9
616.000000000000110E+0	145.710410441845940E-12	3.709746952668418E-6
617.000000000000110E+0	216.755040954140080E-12	13.040425794267087E-6
618.000000000000110E+0	144.460241074723060E-12	6.040601919217405E-6
619.000000000000110E+0	100.760376923976350E-12	4.307566440612148E-6
620.000000000000110E+0	183.140326453969790E-12	8.210469878899042E-6
621.000000000000110E+0	112.701169002633980E-12	5.830362090850446E-6
622.000000000000110E+0	160.460612930630530E-12	7.709269173665833E-6
623.000000000000110E+0	69.388275781978770E-12	1.571184442699843E-6
624.000000000000110E+0	132.823757578497420E-12	5.693126059238522E-6
625.000000000000110E+0	201.445803098322850E-12	9.999521105898513E-6
626.000000000000110E+0	58.572294172339724E-12	1.695449501121185E-6
627.000000000000110E+0	80.586569418889490E-12	2.936789284130994E-6
628.000000000000110E+0	150.391027955198670E-12	12.664440802531516E-6
629.000000000000110E+0	38.380057927316669E-12	4.634384763690697E-6
630.000000000000110E+0	74.058162645702394E-12	3.406753936431139E-6
631.000000000000110E+0	124.100011267583630E-12	4.330413913169099E-6
632.000000000000110E+0	99.479443255796334E-12	4.303756616177013E-6
633.000000000000110E+0	317.343256792045270E-12	11.559726076237510E-6
634.000000000000110E+0	53.809026009057162E-12	97.247742749232606E-9
635.000000000000110E+0	100.847916213359990E-12	1.306607020400930E-6
636.000000000000110E+0	304.421801121267490E-12	10.171245331387397E-6
637.000000000000110E+0	54.942403145779633E-12	1.330777366281771E-6
638.000000000000110E+0	127.902678244427240E-12	1.902172762311193E-6
639.000000000000110E+0	161.589975720402630E-12	3.375452743841043E-6
640.000000000000110E+0	111.268696029393260E-12	1.452791454369699E-6
641.000000000000110E+0	166.001682088253160E-12	3.152979617999350E-6
642.000000000000110E+0	69.483155219935312E-12	1.305883702738378E-6
643.000000000000110E+0	66.103282337304599E-12	727.789760465882900E-9
644.000000000000110E+0	86.954086483806942E-12	2.054149285965450E-6
645.000000000000110E+0	43.872309181523836E-12	68.328942530262296E-9
646.000000000000110E+0	54.637710478554294E-12	599.647920852901110E-9
647.000000000000110E+0	170.307460483776000E-12	2.251105651873269E-6
648.000000000000110E+0	59.725665269209506E-12	1.330395241723784E-6
649.000000000000110E+0	34.380047086308745E-12	1.175571059657156E-6
650.000000000000110E+0	67.833808140764027E-12	18.930828289316631E-9
651.000000000000110E+0	169.929165340668420E-12	1.546239833993641E-6
652.000000000000110E+0	41.003093281549917E-12	575.238314454368460E-9
653.000000000000110E+0	76.438526275181818E-12	2.432573370839690E-6
654.000000000000110E+0	65.622921209279643E-12	344.687268412210370E-9
655.000000000000110E+0	47.956654343233789E-12	139.207552517950590E-9
656.000000000000110E+0	59.078758434039049E-12	687.744668744759790E-9
657.000000000000110E+0	86.519197998464227E-12	1.870013924398318E-6
658.000000000000110E+0	58.709849746370333E-12	528.170489310701820E-9
659.000000000000110E+0	127.176206604735320E-12	4.117712605437546E-6
660.000000000000110E+0	43.876691662665973E-12	1.005108266005461E-6
661.000000000000110E+0	136.016718840237030E-12	4.043174726746486E-6
662.000000000000110E+0	107.209617383178240E-12	5.296382245160953E-6
663.000000000000110E+0	67.384628452134648E-12	1.874333728031420E-6
664.000000000000110E+0	92.385238913793978E-12	4.109816024290060E-6
665.000000000000110E+0	158.400615798675340E-12	2.509361379220476E-6
666.000000000000110E+0	179.633989153287040E-12	3.952417053670798E-6
667.000000000000110E+0	85.528426731167985E-12	3.749091477961316E-6
668.000000000000110E+0	53.577162878598470E-12	1.702447555101122E-6
669.000000000000110E+0	56.656219087288567E-12	1.919931398524081E-6
670.000000000000110E+0	296.781990045840650E-12	12.825688501775567E-6
