Freq (Hz)	Microphone(Pa^2 )	Source(V^2 )
442.000000000000060E+0	72.611089214904661E-12	469.456445383361070E-9
443.000000000000060E+0	53.897721601160773E-12	2.014351221455372E-6
444.000000000000060E+0	217.339182877949060E-12	3.592380657164848E-6
445.000000000000060E+0	109.999735626832460E-12	99.157063050049015E-9
446.000000000000060E+0	221.008836329597300E-12	2.974646914534842E-6
447.000000000000060E+0	198.609623678121960E-12	5.482629902322547E-6
448.000000000000060E+0	73.675936432997997E-12	959.717267752026090E-9
449.000000000000060E+0	230.847438299278540E-12	6.446773580741523E-6
450.000000000000060E+0	107.688858348190340E-12	1.767686302077915E-6
451.000000000000060E+0	86.156276738692138E-12	941.846168596678600E-9
452.000000000000060E+0	187.414244193338550E-12	6.453240886683348E-6
453.000000000000060E+0	52.142502845469198E-12	360.166926406042870E-9
454.000000000000060E+0	53.096795381349127E-12	564.578315000725130E-9
455.000000000000060E+0	121.773193214127910E-12	2.866813764610470E-6
456.000000000000060E+0	88.070367024507692E-12	201.436619860650800E-9
457.000000000000060E+0	132.850611094070940E-12	1.036983160988635E-6
458.000000000000060E+0	68.191439361097085E-12	1.029027206425699E-6
459.000000000000060E+0	145.841719045148010E-12	1.091241433700353E-6
460.000000000000060E+0	290.535096674875280E-12	6.560642172526845E-6
461.000000000000060E+0	75.663786133059654E-12	47.819833296208908E-9
462.000000000000060E+0	93.810827217635991E-12	138.994063077714980E-9
463.000000000000060E+0	103.894199669891360E-12	1.996316910078017E-6
464.000000000000060E+0	66.751641398912179E-12	175.577167774617730E-9
465.000000000000060E+0	71.145428898860341E-12	186.253375305492520E-9
466.000000000000060E+0	77.198733785872209E-12	862.670801672468430E-9
467.000000000000060E+0	50.828827446641802E-12	53.021051020934401E-9
468.000000000000060E+0	86.866312664241124E-12	1.545637190113497E-6
469.000000000000060E+0	67.843364911314224E-12	426.072845412660320E-9
470.000000000000060E+0	89.845619435182721E-12	663.376317134632320E-9
471.000000000000060E+0	91.069298498717270E-12	4.675232474463233E-6
472.000000000000060E+0	39.431823020940412E-12	1.640183940330682E-6
473.000000000000060E+0	119.238210318225020E-12	97.387210549185383E-9
474.000000000000060E+0	156.314921166926800E-12	2.408184491648438E-6
475.000000000000060E+0	120.603939422363680E-12	1.789444571128872E-6
476.000000000000060E+0	164.059834955746450E-12	4.972198640640898E-6
477.000000000000060E+0	103.492516350858820E-12	948.351870564058400E-9
478.000000000000060E+0	77.102821692130237E-12	251.875980657518360E-9
479.000000000000060E+0	161.642982955333300E-12	5.943735827339986E-6
480.000000000000060E+0	111.201371698890910E-12	3.032403911033854E-6
481.000000000000060E+0	64.382157467760658E-12	705.247551751135640E-9
482.000000000000060E+0	62.788375584784649E-12	4.244188500461703E-6
483.000000000000060E+0	71.049211649681682E-12	1.206805308494386E-6
484.000000000000060E+0	85.964253556308739E-12	4.689518603249430E-6
485.000000000000060E+0	35.891183695970325E-12	537.036841654234090E-9
486.000000000000060E+0	62.066175413762548E-12	610.712101603843750E-9
487.000000000000060E+0	179.856085159531570E-12	10.415015863350982E-6
488.000000000000060E+0	95.303534196387419E-12	949.045897240381690E-9
489.000000000000060E+0	91.555910800668746E-12	265.177228919846600E-9
490.000000000000060E+0	235.826532746300380E-12	6.829096686045342E-6
491.000000000000060E+0	74.971978373135156E-12	1.027636338251137E-6
492.000000000000060E+0	132.749593833610490E-12	2.839598910872197E-6
493.000000000000060E+0	71.273644842371707E-12	2.570728289063232E-6
494.000000000000060E+0	112.167140154081120E-12	4.951797235627413E-6
495.000000000000060E+0	164.481225543182920E-12	11.354907755866162E-6
496.000000000000060E+0	48.967449848158521E-12	662.179085132229920E-9
497.000000000000060E+0	74.307129959405307E-12	494.984671143524870E-9
498.000000000000060E+0	280.368967010508050E-12	11.699739689078478E-6
499.000000000000060E+0	157.287159214566520E-12	2.473423987034184E-6
500.000000000000060E+0	89.176938839701127E-12	535.884286605058390E-9
501.000000000000060E+0	141.023774361573560E-12	5.341614723003807E-6
502.000000000000060E+0	85.014570312531842E-12	6.652853058428058E-6
503.000000000000060E+0	133.699539345412210E-12	11.082587103485812E-6
504.000000000000060E+0	50.589842625585390E-12	669.888087680510100E-9
505.000000000000060E+0	36.641922245409993E-12	1.646363463851290E-6
506.000000000000060E+0	111.971676073573410E-12	6.386956832391547E-6
507.000000000000060E+0	80.715540189766882E-12	1.702999146463416E-6
508.000000000000060E+0	55.461664169398556E-12	259.435008443950770E-9
509.000000000000060E+0	118.350024675590690E-12	7.178788822023388E-6
510.000000000000060E+0	52.047038248160943E-12	6.802127562105311E-6
511.000000000000060E+0	38.118532291210142E-12	2.202435435211862E-6
512.000000000000110E+0	117.152431540938480E-12	3.985030475624749E-6
513.000000000000110E+0	211.337717542343540E-12	3.352415857221728E-6
514.000000000000110E+0	177.236052035143410E-12	7.120672123316047E-6
515.000000000000110E+0	36.903078268077801E-12	589.425807566183440E-9
516.000000000000110E+0	81.397703717344970E-12	1.247225164018963E-6
517.000000000000110E+0	156.693180235982950E-12	8.521261720722985E-6
518.000000000000110E+0	64.961336370245703E-12	2.195653045006382E-6
519.000000000000110E+0	23.661433735344991E-12	668.903977937733010E-9
520.000000000000110E+0	42.553175842909479E-12	3.465530411489548E-6
521.000000000000110E+0	127.842424420359050E-12	6.775550116424069E-6
522.000000000000110E+0	96.096237881579062E-12	4.952416397658682E-6
523.000000000000110E+0	69.862304083777786E-12	178.767998363117730E-9
524.000000000000110E+0	44.636588561530623E-12	1.833753325347804E-6
525.000000000000110E+0	40.123659174613826E-12	4.568959137608656E-6
526.000000000000110E+0	61.013241066625309E-12	3.542652398448010E-6
527.000000000000110E+0	85.869874019858217E-12	1.289756778638216E-6
528.000000000000110E+0	99.611043866980556E-12	260.152620962213060E-9
529.000000000000110E+0	47.065594150874475E-12	557.017582206853560E-9
530.000000000000110E+0	36.257969854023415E-12	1.037129062991019E-6
531.000000000000110E+0	36.282425546998409E-12	102.751570165770280E-9
532.000000000000110E+0	92.614704174324299E-12	1.440710396020146E-6
533.000000000000110E+0	75.164966930200038E-12	304.593943717595470E-9
534.000000000000110E+0	57.046775876028832E-12	600.042750668310310E-9
535.000000000000110E+0	33.172745443530866E-12	481.189328055286560E-9
536.000000000000110E+0	37.749229776867203E-12	761.247005590702520E-9
537.000000000000110E+0	67.011747898440868E-12	3.194906107131299E-6
538.000000000000110E+0	173.031340069633580E-12	7.151869097304770E-6
539.000000000000110E+0	49.789093769297360E-12	24.632993904109019E-9
540.000000000000110E+0	39.928079054444621E-12	173.628445304910550E-9
541.000000000000110E+0	106.311934190102590E-12	4.297353040099263E-6
542.000000000000110E+0	75.754913131463746E-12	1.337205550522886E-6
543.000000000000110E+0	210.843766066052090E-12	3.500377773442157E-6
544.000000000000110E+0	71.119377489021854E-12	560.725896113081660E-9
545.000000000000110E+0	175.288627642988670E-12	2.576901179310403E-6
546.000000000000110E+0	91.347281386640168E-12	2.095743610295120E-6
547.000000000000110E+0	58.089479428430016E-12	1.455482843731194E-6
548.000000000000110E+0	36.750265310245902E-12	1.205185558299160E-6
549.000000000000110E+0	55.172666644947847E-12	5.446263145110475E-6
550.000000000000110E+0	121.224380041706800E-12	2.162102406354211E-6
551.000000000000110E+0	107.698762971451140E-12	4.158510437374918E-6
552.000000000000110E+0	135.959055453074390E-12	5.522522602065553E-6
553.000000000000110E+0	42.597530505270174E-12	769.304361130350350E-9
554.000000000000110E+0	77.969064676935021E-12	2.398669341452680E-6
555.000000000000110E+0	91.453904250405107E-12	2.882094454053533E-6
556.000000000000110E+0	54.495716632997574E-12	1.741096833884532E-6
557.000000000000110E+0	40.226779861732730E-12	2.194152640354846E-6
558.000000000000110E+0	162.962245949615750E-12	6.289148923598644E-6
559.000000000000110E+0	135.821281192099010E-12	5.938520414678906E-6
560.000000000000110E+0	147.373761829415210E-12	6.729296874823598E-6
561.000000000000110E+0	49.989953983646787E-12	5.084422245987187E-6
562.000000000000110E+0	60.261233526253509E-12	5.639537752347299E-6
563.000000000000110E+0	98.903603870112095E-12	4.801598513464764E-6
564.000000000000110E+0	71.515962023318322E-12	2.071937649976189E-6
565.000000000000110E+0	60.111291464581973E-12	2.592299650096877E-6
566.000000000000110E+0	36.157379888997028E-12	1.316117837343780E-6
567.000000000000110E+0	37.818119819619747E-12	1.422261930291225E-6
568.000000000000110E+0	101.098356151726400E-12	2.662455700303112E-6
569.000000000000110E+0	107.983604972044160E-12	8.132340062696841E-6
570.000000000000110E+0	115.990866161912950E-12	5.407904590738668E-6
571.000000000000110E+0	119.364579506670360E-12	5.335941905970237E-6
572.000000000000110E+0	149.390784214340510E-12	4.402293255263041E-6
573.000000000000110E+0	165.196817464735320E-12	2.520714196868705E-6
574.000000000000110E+0	190.698018413804340E-12	6.223996521876356E-6
575.000000000000110E+0	103.722842628438510E-12	1.668707755338473E-6
576.000000000000110E+0	107.495530610266670E-12	707.788900032669840E-9
577.000000000000110E+0	318.877493182661700E-12	8.052401888569306E-6
578.000000000000110E+0	167.692253977677690E-12	3.150412948485309E-6
579.000000000000110E+0	76.570247089101124E-12	1.196743885710664E-6
580.000000000000110E+0	119.599211957759060E-12	4.312391459434565E-6
581.000000000000110E+0	58.301016255327455E-12	1.107823173265790E-6
582.000000000000110E+0	341.751687426359580E-12	7.565928762942223E-6
583.000000000000110E+0	123.933950231024180E-12	2.661044837754248E-6
584.000000000000110E+0	42.666911488781858E-12	997.931049606703960E-9
585.000000000000110E+0	200.597985270902460E-12	6.735253076046064E-6
586.000000000000110E+0	170.584677495065140E-12	2.150526901779660E-6
587.000000000000110E+0	185.161805682340600E-12	3.197132263685715E-6
588.000000000000110E+0	83.123938758307259E-12	2.511914230342052E-6
589.000000000000110E+0	15.416090178992057E-12	60.191790026619353E-9
590.000000000000110E+0	97.038841301017427E-12	904.759853597219380E-9
591.000000000000110E+0	32.748812171445295E-12	277.849428083095370E-9
592.000000000000110E+0	40.066494307138697E-12	98.703163342897257E-9
593.000000000000110E+0	179.737838708578010E-12	6.522808748731291E-6
594.000000000000110E+0	65.259898955723958E-12	2.394886663260395E-6
595.000000000000110E+0	113.024148075789240E-12	4.871896924697002E-6
596.000000000000110E+0	60.460065778639194E-12	650.938715648941830E-9
597.000000000000110E+0	128.800485549033010E-12	3.656923408179479E-6
598.000000000000110E+0	344.769464613307260E-12	7.108803035371982E-6
599.000000000000110E+0	60.995590274230997E-12	780.585517697542820E-9
600.000000000000110E+0	44.297745067034098E-12	1.355427076870741E-6
601.000000000000110E+0	83.304563889438920E-12	2.636511715819302E-6
602.000000000000110E+0	47.090812986216786E-12	3.614953624278828E-6
603.000000000000110E+0	64.401560040294372E-12	6.336733203894857E-6
604.000000000000110E+0	127.354868523411890E-12	1.704532438742429E-6
605.000000000000110E+0	246.334961542259260E-12	7.673051410642229E-6
606.000000000000110E+0	479.370208035099840E-12	12.674795471479713E-6
607.000000000000110E+0	109.253313198437610E-12	555.397248090678880E-9
608.000000000000110E+0	52.513202870536355E-12	1.629120319885275E-6
609.000000000000110E+0	167.057186323960870E-12	5.923364205631726E-6
610.000000000000110E+0	211.154153683862270E-12	8.528713261205641E-6
611.000000000000110E+0	105.233558107625950E-12	6.197026945875093E-6
612.000000000000110E+0	134.885542036556220E-12	3.410361752929045E-6
613.000000000000110E+0	320.574731403032620E-12	11.056875339017503E-6
614.000000000000110E+0	252.712239768448830E-12	9.877708049346238E-6
615.000000000000110E+0	59.473719237251863E-12	271.921240914388540E-9
616.000000000000110E+0	130.830905495181540E-12	3.800232496402163E-6
617.000000000000110E+0	233.453170196182280E-12	12.912163776946821E-6
618.000000000000110E+0	130.524403147200970E-12	6.852370796359147E-6
619.000000000000110E+0	122.910373657592270E-12	4.260507181164774E-6
620.000000000000110E+0	201.666575764181070E-12	8.217171752219285E-6
621.000000000000110E+0	109.367502653397990E-12	6.539789770114177E-6
622.000000000000110E+0	120.159855565206080E-12	7.290123139713268E-6
623.000000000000110E+0	27.138282865068851E-12	1.464839080944062E-6
624.000000000000110E+0	96.811324364070959E-12	5.922197149308744E-6
625.000000000000110E+0	178.888612197140810E-12	9.812566007035942E-6
626.000000000000110E+0	42.472080391430637E-12	2.263900575500301E-6
627.000000000000110E+0	54.006879585122676E-12	2.904037475912610E-6
628.000000000000110E+0	318.060515500190170E-12	12.318967185485079E-6
629.000000000000110E+0	183.647262218019670E-12	5.277997415378409E-6
630.000000000000110E+0	84.947128105826836E-12	3.089496996967518E-6
631.000000000000110E+0	121.513214897605360E-12	4.018788213145805E-6
632.000000000000110E+0	93.079789838676333E-12	4.847966804023576E-6
633.000000000000110E+0	277.770383629285900E-12	11.125696600205791E-6
634.000000000000110E+0	23.067377537321093E-12	219.643270994165720E-9
635.000000000000110E+0	31.742585811450530E-12	1.495814962930431E-6
636.000000000000110E+0	300.713960317533800E-12	9.696435540898311E-6
637.000000000000110E+0	78.750919366921855E-12	1.671950924966161E-6
638.000000000000110E+0	96.092863751509864E-12	1.605962416546025E-6
639.000000000000110E+0	180.804663861658840E-12	2.969660833054747E-6
640.000000000000110E+0	98.036967824676858E-12	1.722168225344341E-6
641.000000000000110E+0	107.055014535818630E-12	2.864794783055449E-6
642.000000000000110E+0	73.224473147493797E-12	1.112351709652316E-6
643.000000000000110E+0	58.484173089245317E-12	604.474553473730080E-9
644.000000000000110E+0	68.949393910639437E-12	1.801479855667582E-6
645.000000000000110E+0	36.968493008238104E-12	73.809957898108121E-9
646.000000000000110E+0	55.814842033168368E-12	538.737845554520580E-9
647.000000000000110E+0	114.312635015631480E-12	2.069785281186039E-6
648.000000000000110E+0	66.684127018626046E-12	1.104595227047189E-6
649.000000000000110E+0	42.605194410654061E-12	996.552597592469490E-9
650.000000000000110E+0	25.674967116997413E-12	17.783338173436524E-9
651.000000000000110E+0	65.258121124996720E-12	1.384186000152019E-6
652.000000000000110E+0	68.548220904544933E-12	671.184306643502530E-9
653.000000000000110E+0	95.441172828484546E-12	2.200287184671617E-6
654.000000000000110E+0	35.609923860057127E-12	259.572204666281880E-9
655.000000000000110E+0	37.523327613661591E-12	78.302708571057644E-9
656.000000000000110E+0	56.574282919090326E-12	607.136292145858560E-9
657.000000000000110E+0	77.798770253882222E-12	1.734506895279013E-6
658.000000000000110E+0	73.539110482382086E-12	695.884248376036800E-9
659.000000000000110E+0	186.917987322204760E-12	3.902578148643843E-6
660.000000000000110E+0	82.207355785963687E-12	1.103328465206565E-6
661.000000000000110E+0	113.328899989487380E-12	4.094077650764927E-6
662.000000000000110E+0	151.898696356670110E-12	5.294944510847362E-6
663.000000000000110E+0	116.687208439759820E-12	2.199800733757868E-6
664.000000000000110E+0	92.441408329129935E-12	3.853842480736411E-6
665.000000000000110E+0	125.653422553165250E-12	2.225279281475477E-6
666.000000000000110E+0	157.382773348971240E-12	4.398944224167479E-6
667.000000000000110E+0	226.821084025173540E-12	3.525905912072823E-6
668.000000000000110E+0	92.865803298174699E-12	1.546828733658236E-6
669.000000000000110E+0	126.135485106624110E-12	2.074447792590296E-6
670.000000000000110E+0	497.004564840750370E-12	12.481086198036740E-6
